0.02	0.0180011
0.02	0.0183027
0.02	0.0178293
0.02	0.0159965
0.02	0.0187636
0.02	0.0170231
0.02	0.0177012
0.02	0.0175353
0.02	0.0183586
0.02	0.018011
0.02	0.0181623
0.02	0.0165355
0.02	0.0194392
0.02	0.0184184
0.02	0.018992
0.02	0.0164714
0.02	0.0190821
0.02	0.0192572
0.02	0.0184872
0.02	0.0193737
0.02	0.016913
0.02	0.0183598
0.02	0.0197896
0.02	0.0178661
0.02	0.0180586
0.02	0.0187323
0.02	0.0182078
0.02	0.0183925
0.02	0.0182776
0.02	0.0193518
0.02	0.0186943
0.02	0.0194269
0.02	0.0196265
0.02	0.0187137
0.02	0.0195718
0.02	0.0179249
0.02	0.0178986
0.02	0.0188454
0.02	0.0191497
0.02	0.0178956
0.02	0.0189135
0.02	0.0191718
0.02	0.0192071
0.02	0.018995
0.02	0.0185866
0.02	0.0198469
0.02	0.0187628
0.02	0.0181697
0.02	0.0176661
0.02	0.0167118
0.02	0.019508
0.02	0.0172888
0.02	0.0201244
0.02	0.0191244
0.02	0.0181053
0.02	0.0176344
0.02	0.0178922
0.02	0.0185597
0.02	0.0191785
0.02	0.0196529
0.02	0.0181435
0.02	0.0182731
0.02	0.0184715
0.02	0.0197751
0.02	0.019482
0.02	0.0181994
0.02	0.0194418
0.02	0.0193593
0.02	0.0191958
0.02	0.0192127
0.02	0.0194509
0.02	0.0191776
0.02	0.0172346
0.02	0.0182514
0.02	0.0186837
0.02	0.0180259
0.02	0.0179812
0.02	0.0168719
0.02	0.0192083
0.02	0.0195515
0.02	0.0183894
0.02	0.0182319
0.02	0.0181487
0.02	0.0189825
0.02	0.0201343
0.02	0.0182967
0.02	0.0195091
0.02	0.0193076
0.02	0.0179078
0.02	0.017633
0.02	0.018344
0.02	0.0178065
0.02	0.0196449
0.02	0.0195217
0.02	0.0187447
0.02	0.0185423
0.02	0.0181127
0.02	0.0189377
0.02	0.0190076
0.02	0.0190409
0.02	0.0173474
0.02	0.0186345
0.02	0.0182679
0.02	0.0186284
0.02	0.0174577
0.02	0.0185234
0.02	0.0172856
0.02	0.0172041
0.02	0.0185313
0.02	0.0192999
0.02	0.01783
0.02	0.0182501
0.02	0.0183186
0.02	0.0180147
0.02	0.0174953
0.02	0.0194338
0.02	0.0195237
0.02	0.0175426
0.02	0.0181468
0.02	0.0179223
0.02	0.0197636
0.02	0.0179731
0.02	0.0183659
0.02	0.0200564
0.02	0.0191477
0.02	0.0196524
0.02	0.0201803
0.02	0.0178933
0.02	0.0176818
0.02	0.0181084
0.02	0.0188392
0.02	0.01948
0.02	0.018189
0.02	0.0188799
0.02	0.0188499
0.02	0.0198161
0.02	0.0202273
0.02	0.0195793
0.02	0.0179563
0.02	0.0178359
0.02	0.0178839
0.02	0.0189909
0.02	0.0183533
0.02	0.0176824
0.02	0.0194897
0.02	0.0189685
0.02	0.0181083
0.02	0.0179
0.02	0.0187306
0.02	0.018312
0.02	0.0188628
0.02	0.0187924
0.02	0.018994
0.02	0.0188463
0.02	0.0189415
0.02	0.0189415
0.02	0.0192367
0.02	0.0167347
0.02	0.0186772
0.02	0.0174811
0.02	0.0178267
0.02	0.0194799
0.02	0.0180259
0.02	0.0175499
0.02	0.0186341
0.02	0.0194038
0.02	0.0194777
0.02	0.0178435
0.02	0.0192129
0.02	0.0191774
0.02	0.0179525
0.02	0.0182082
0.02	0.0202893
0.02	0.0179714
0.02	0.0186076
0.02	0.018461
0.02	0.0172212
0.02	0.0179733
0.02	0.0185811
0.02	0.017523
0.02	0.017076
0.02	0.0184383
0.02	0.0192624
0.02	0.0181367
0.02	0.0180741
0.02	0.0196373
0.02	0.019648
0.02	0.0183484
0.02	0.0184813
0.02	0.0189295
0.02	0.0192411
0.02	0.0194709
0.02	0.0201871
0.02	0.0194811
0.02	0.0187644
0.02	0.020504
0.02	0.0194051
0.02	0.0187121
0.02	0.019284
0.02	0.0192899
0.02	0.0192373
0.02	0.0193565
0.02	0.0199224
0.02	0.0182945
0.02	0.0199443
0.02	0.0190876
0.02	0.0191528
0.02	0.016862
0.02	0.0186883
0.02	0.0183545
0.02	0.0187014
0.02	0.0183512
0.02	0.0177249
0.02	0.0173805
0.02	0.0193044
0.02	0.0179864
0.02	0.0183556
0.02	0.0187875
0.02	0.0188759
0.02	0.0177142
0.02	0.0190863
0.02	0.0199542
0.02	0.0183281
0.02	0.0177241
0.02	0.0186943
0.02	0.0183235
0.02	0.0181958
0.02	0.0185649
0.02	0.0187019
0.02	0.0190768
0.02	0.0199707
0.02	0.0197324
0.02	0.0194684
0.02	0.0188477
0.02	0.0175278
0.02	0.0187494
0.02	0.0178905
0.02	0.0188633
0.02	0.0184027
0.02	0.0175981
0.02	0.0175711
0.02	0.0193218
0.02	0.0194938
0.02	0.0195121
0.02	0.0181321
0.02	0.0191685
0.02	0.0179167
0.02	0.0188049
0.02	0.0186577
0.02	0.0192005
0.02	0.0180547
0.02	0.0183361
0.02	0.0196894
0.02	0.0182883
0.02	0.0189389
0.02	0.0190363
0.02	0.0185455
0.02	0.0189327
0.02	0.0184636
0.02	0.0180785
0.02	0.0188529
0.02	0.0196586
0.02	0.0180966
0.02	0.0197307
0.02	0.0192725
0.02	0.0186978
0.02	0.0185366
0.02	0.0183621
0.02	0.0188128
0.02	0.0197478
0.02	0.0176897
0.02	0.0185357
0.02	0.0190536
0.02	0.0187702
0.02	0.0184652
0.02	0.0180877
0.02	0.0186026
0.02	0.0188202
0.02	0.0176603
0.02	0.0186211
0.02	0.0179756
0.02	0.0179823
0.02	0.0180255
0.02	0.0182641
0.02	0.018307
0.02	0.0187845
0.02	0.0197632
0.02	0.0186512
0.02	0.0192658
0.02	0.0178643
0.02	0.0180936
0.02	0.0189485
0.02	0.0194464
0.02	0.0191146
0.02	0.0189216
0.02	0.0189944
0.02	0.0180605
0.02	0.018365
0.02	0.0185019
0.02	0.0202356
0.02	0.0195181
0.02	0.0200398
0.02	0.0193213
0.02	0.0187455
0.02	0.0192893
0.02	0.0205545
0.02	0.017792
0.02	0.0186802
0.02	0.0195522
0.02	0.0185612
0.02	0.0190927
0.02	0.0186371
0.02	0.0182733
0.02	0.0193936
0.02	0.0189746
0.02	0.0176863
0.02	0.0194815
0.02	0.0194795
0.02	0.0194515
0.02	0.0197909
0.02	0.0181915
0.02	0.0188163
0.02	0.0191049
0.02	0.0183307
0.02	0.0174223
0.02	0.0181875
0.02	0.0172195
0.02	0.0186112
0.02	0.0188705
0.02	0.0197519
0.02	0.0200237
0.02	0.0196726
0.02	0.0181438
0.02	0.0195939
0.02	0.019911
0.02	0.0189667
0.02	0.0179393
0.02	0.0181669
0.02	0.0185945
0.02	0.0182468
0.02	0.0185374
0.02	0.0198878
0.02	0.0181355
0.02	0.0192974
0.02	0.0195129
0.02	0.0188941
0.02	0.0184445
0.02	0.0175052
0.02	0.0185277
0.02	0.0192816
0.02	0.0198171
0.02	0.0178938
0.02	0.0186734
0.02	0.018747
0.02	0.0185941
0.02	0.018457
0.02	0.0197357
0.02	0.0189054
0.02	0.0187007
0.02	0.0184134
0.02	0.0186822
0.02	0.0193929
0.02	0.0181605
0.02	0.0199185
0.02	0.0187276
0.02	0.0195471
0.02	0.0182622
0.02	0.0183775
0.02	0.01824
0.02	0.0181108
0.02	0.0192156
0.02	0.0177455
0.02	0.017978
0.02	0.0191922
0.02	0.0191618
0.02	0.0181189
0.02	0.0193579
0.02	0.0182784
0.02	0.0182103
0.02	0.0196244
0.02	0.0187358
0.02	0.0176254
0.02	0.0184886
0.02	0.019
0.02	0.0188944
0.02	0.0189403
0.02	0.0184311
0.02	0.0184163
0.02	0.0196562
0.02	0.0187925
0.02	0.0185974
0.02	0.0190666
0.02	0.0193122
0.02	0.0184506
0.02	0.018846
0.02	0.0193756
0.02	0.0188819
0.02	0.01817
0.02	0.0209469
0.02	0.0182867
0.02	0.019249
0.02	0.0175614
0.02	0.0201714
0.02	0.0183859
0.02	0.019957
0.02	0.0194631
0.02	0.0181399
0.02	0.0183771
0.02	0.0182437
0.02	0.0183068
0.02	0.0180598
0.02	0.0186897
0.02	0.0198195
0.02	0.0195306
0.02	0.0189365
0.02	0.018424
0.02	0.0187694
0.02	0.0186358
0.02	0.0189857
0.02	0.0192823
0.02	0.0181907
0.02	0.0188231
0.02	0.0183999
0.02	0.0182468
0.02	0.0198839
0.02	0.0189451
0.02	0.017916
0.02	0.0181772
0.02	0.018153
0.02	0.0176455
0.02	0.0188078
0.02	0.0191261
0.02	0.0193572
0.02	0.0177035
0.02	0.0202759
0.02	0.018447
0.02	0.0181136
0.02	0.0185002
0.02	0.0189637
0.02	0.0180874
0.02	0.0193274
0.02	0.0188951
0.02	0.01825
0.02	0.0187909
0.02	0.0190519
0.02	0.0179163
0.02	0.0182275
0.02	0.0186972
0.02	0.0193972
0.02	0.0177902
0.02	0.018979
0.02	0.0181922
0.02	0.0194296
0.02	0.0185783
0.02	0.0179948
0.02	0.0188441
0.02	0.0172699
0.02	0.0183905
0.02	0.0187423
0.02	0.0185901
0.02	0.0187245
0.02	0.0186844
0.02	0.0191392
0.02	0.0189457
0.02	0.0190673
0.02	0.0184233
0.02	0.0180298
0.02	0.0201721
0.02	0.0178108
0.02	0.0195216
0.02	0.0181496
0.02	0.0176507
0.02	0.0176725
0.02	0.0176911
0.02	0.018437
0.02	0.0182034
0.02	0.0183858
0.02	0.0191339
0.02	0.0186817
0.02	0.0199803
0.02	0.0202053
0.02	0.0179178
0.02	0.0182322
0.02	0.0186261
0.02	0.0184871
0.02	0.0180817
0.02	0.0188126
0.02	0.0188515
0.02	0.0186813
0.02	0.019144
0.02	0.0179636
0.02	0.0182148
0.02	0.0196267
0.02	0.0186963
0.02	0.0187344
0.02	0.0193187
0.02	0.0184042
0.02	0.017268
0.02	0.0182486
0.02	0.0191622
0.02	0.0191356
0.02	0.0190646
0.02	0.0184378
0.02	0.0184375
0.02	0.0180975
0.02	0.0170176
0.02	0.0178611
0.02	0.0186188
0.02	0.0179942
0.02	0.0182414
0.02	0.017988
0.02	0.0199669
0.02	0.0176754
0.02	0.0176662
0.02	0.0195613
0.02	0.0191707
0.02	0.0177361
0.02	0.0192012
0.02	0.018138
0.02	0.0181102
0.02	0.0182083
0.02	0.0182462
0.02	0.0182667
0.02	0.0179863
0.02	0.0179923
0.02	0.0177325
0.02	0.019165
0.02	0.0188474
0.02	0.0188793
0.02	0.0182825
0.02	0.0172372
0.02	0.0190449
0.02	0.0182974
0.02	0.0187137
0.02	0.0177423
0.02	0.0177188
0.02	0.0193697
0.02	0.017963
0.02	0.0180034
0.02	0.0202593
0.02	0.0184863
0.02	0.0179649
0.02	0.0184011
0.02	0.0180565
0.02	0.0186752
0.02	0.0181095
0.02	0.0195314
0.02	0.0185052
0.02	0.0181556
0.02	0.0176916
0.02	0.0180363
0.02	0.0184937
0.02	0.0187178
0.02	0.0188841
0.02	0.0197187
0.02	0.0192218
0.02	0.0179711
0.02	0.0185671
0.02	0.0190193
0.02	0.0193948
0.02	0.0182515
0.02	0.0199745
0.02	0.0194115
0.02	0.0191334
0.02	0.0174183
0.02	0.0182109
0.02	0.017745
0.02	0.018399
0.02	0.0179758
0.02	0.0181307
0.02	0.01827
0.02	0.018251
0.02	0.0177083
0.02	0.0203184
0.02	0.0183414
0.02	0.0180977
0.02	0.0176108
0.02	0.0190474
0.02	0.0181905
0.02	0.0187478
0.02	0.018709
0.02	0.0182841
0.02	0.0175104
0.02	0.017313
0.02	0.0193257
0.02	0.0189538
0.02	0.0190395
0.02	0.0178159
0.02	0.0189851
0.02	0.018822
0.02	0.01798
0.02	0.017966
0.02	0.0188292
0.02	0.0178922
0.02	0.0188715
0.02	0.0179773
0.02	0.0187391
0.02	0.0195527
0.02	0.0179201
0.02	0.0182812
0.02	0.018741
0.02	0.0191864
0.02	0.0183409
0.02	0.0184756
0.02	0.0177995
0.02	0.0186998
0.02	0.0179309
0.02	0.0196419
0.02	0.0173178
0.02	0.0193799
0.02	0.0183552
0.02	0.0187927
0.02	0.0182598
0.02	0.0191724
0.02	0.0203008
0.02	0.0184005
0.02	0.0182774
0.02	0.0190232
0.02	0.0181126
0.02	0.0196417
0.02	0.0183825
0.02	0.0189894
0.02	0.0179205
0.02	0.0187266
0.02	0.0185622
0.02	0.0179093
0.02	0.0184982
0.02	0.0179382
0.02	0.0177686
0.02	0.0191878
0.02	0.0185441
0.02	0.0185732
0.02	0.0182018
0.02	0.017611
0.02	0.0186783
0.02	0.0175791
0.02	0.0185182
0.02	0.0183854
0.02	0.0191204
0.02	0.0182539
0.02	0.018049
0.02	0.0199018
0.02	0.0186742
0.02	0.0186919
0.02	0.0197864
0.02	0.01882
0.02	0.0190689
0.02	0.0186086
0.02	0.0171919
0.02	0.0179313
0.02	0.0185773
0.02	0.0192536
0.02	0.0200717
0.02	0.018382
0.02	0.0173526
0.02	0.0179176
0.02	0.0184927
0.02	0.0187523
0.02	0.0180574
0.02	0.0186344
0.02	0.018762
0.02	0.0183494
0.02	0.0190989
0.02	0.0186395
0.02	0.0187142
0.02	0.017854
0.02	0.0171903
0.02	0.0191183
0.02	0.0178981
0.02	0.017956
0.02	0.0189696
0.02	0.0186502
0.02	0.0183829
0.02	0.018146
0.02	0.0181828
0.02	0.0179588
0.02	0.0183949
0.02	0.018372
0.02	0.0188407
0.02	0.0181616
0.02	0.0186492
0.02	0.0194326
0.02	0.0181055
0.02	0.018404
0.02	0.0196859
0.02	0.0182615
0.02	0.0196669
0.02	0.0186529
0.02	0.0197768
0.02	0.0183784
0.02	0.0177267
0.02	0.0186774
0.02	0.0188633
0.02	0.0187846
0.02	0.0183387
0.02	0.01735
0.02	0.0174036
0.02	0.0189028
0.02	0.0178605
0.02	0.018505
0.02	0.0188442
0.02	0.0184991
0.02	0.0178855
0.02	0.0181605
0.02	0.0198313
0.02	0.01919
0.02	0.0192495
0.02	0.0188525
0.02	0.0193218
0.02	0.0174006
0.02	0.0177383
0.02	0.0200308
0.02	0.0186557
0.02	0.0179984
0.02	0.0189606
0.02	0.018557
0.02	0.017592
0.02	0.0182541
0.02	0.0185696
0.02	0.0181219
0.02	0.0177026
0.02	0.0179118
0.02	0.0179802
0.02	0.0180659
0.02	0.0190071
0.02	0.0190547
0.02	0.0181469
0.02	0.0186217
0.02	0.0180815
0.02	0.0186681
0.02	0.0179139
0.02	0.0189651
0.02	0.0186772
0.02	0.0174273
0.02	0.0184221
0.02	0.0181752
0.02	0.0185437
0.02	0.0178098
0.02	0.0184695
0.02	0.0186424
0.02	0.0179819
0.02	0.0189908
0.02	0.0185029
0.02	0.0192205
0.02	0.0182782
0.02	0.0182756
0.02	0.0179192
0.02	0.0183428
0.02	0.0181445
0.02	0.0182868
0.02	0.017612
0.02	0.0180286
0.02	0.0190013
0.02	0.0177557
0.02	0.0191684
0.02	0.0183511
0.02	0.0184704
0.02	0.0180756
0.02	0.0180592
0.02	0.0185086
0.02	0.0180665
0.02	0.0179247
0.02	0.0197183
0.02	0.0184599
0.02	0.0187233
0.02	0.0176349
0.02	0.0183373
0.02	0.0180305
0.02	0.0180776
0.02	0.0177798
0.02	0.0178041
0.02	0.0177236
0.02	0.0179624
0.02	0.0177303
0.02	0.0176602
0.02	0.0182126
0.02	0.0181864
0.02	0.017711
0.02	0.0174958
0.02	0.0181915
0.02	0.0188985
0.02	0.0183938
0.02	0.0191527
0.02	0.0183189
0.02	0.0179984
0.02	0.0183395
0.02	0.0182651
0.02	0.0183489
0.02	0.0190706
0.02	0.0184013
0.02	0.0188005
0.02	0.0185279
0.02	0.0183375
0.02	0.017021
0.02	0.0190234
0.02	0.0186147
0.02	0.0177294
0.02	0.0182041
0.02	0.017943
0.02	0.0186805
0.02	0.0174945
0.02	0.0174978
0.02	0.0184528
0.02	0.018365
0.02	0.0180347
0.02	0.0179165
0.02	0.0181682
0.02	0.0170921
0.02	0.0193836
0.02	0.0182075
0.02	0.0169639
0.02	0.0185692
0.02	0.0183618
0.02	0.0183012
0.02	0.0180294
0.02	0.0179912
0.02	0.0178
0.02	0.01776
0.02	0.0180814
0.02	0.018004
0.02	0.0197056
0.02	0.0174058
0.02	0.0175936
0.02	0.0177743
0.02	0.0184544
0.02	0.0182196
0.02	0.0181761
0.02	0.018353
0.02	0.0178325
0.02	0.0177747
0.02	0.0186134
0.02	0.0180385
0.02	0.0182136
0.02	0.0192864
