0.02	0.0400043
0.02	0.0390656
0.02	0.0396103
0.02	0.0404888
0.02	0.0397146
0.02	0.0396828
0.02	0.0400451
0.02	0.0389442
0.02	0.0394136
0.02	0.0397459
0.02	0.0386632
0.02	0.0394183
0.02	0.0399997
0.02	0.0396343
0.02	0.0398082
0.02	0.0406154
0.02	0.0398077
0.02	0.0396125
0.02	0.0398904
0.02	0.0395909
0.02	0.0399343
0.02	0.040426
0.02	0.0397048
0.02	0.0402042
0.02	0.0396755
0.02	0.0399045
0.02	0.0400753
0.02	0.0406569
0.02	0.0387913
0.02	0.0398909
0.02	0.0402297
0.02	0.0394931
0.02	0.0398224
0.02	0.0400923
0.02	0.0395209
0.02	0.0400083
0.02	0.0404045
0.02	0.0392764
0.02	0.0401166
0.02	0.0399629
0.02	0.0395988
0.02	0.0401357
0.02	0.0399241
0.02	0.0396574
0.02	0.0402246
0.02	0.0404227
0.02	0.039336
0.02	0.0399886
0.02	0.0401205
0.02	0.0390452
0.02	0.0395511
0.02	0.0397507
0.02	0.0394559
0.02	0.0394065
0.02	0.0399327
0.02	0.0394186
0.02	0.0396056
0.02	0.0399692
0.02	0.0392853
0.02	0.0402973
0.02	0.0395863
0.02	0.0392879
0.02	0.0400457
0.02	0.0405466
0.02	0.0394268
0.02	0.0396852
0.02	0.0400324
0.02	0.0394182
0.02	0.0400806
0.02	0.0400987
0.02	0.0396102
0.02	0.0397824
0.02	0.0393228
0.02	0.0394114
0.02	0.039652
0.02	0.0395287
0.02	0.0389922
0.02	0.0402794
0.02	0.0393631
0.02	0.0386823
0.02	0.0402981
0.02	0.0402166
0.02	0.0387649
0.02	0.0401401
0.02	0.0393624
0.02	0.0401296
0.02	0.0401679
0.02	0.0398779
0.02	0.040231
0.02	0.0399523
0.02	0.0400968
0.02	0.03935
0.02	0.0403134
0.02	0.0392906
0.02	0.0393621
0.02	0.0401059
0.02	0.0398233
0.02	0.0398707
0.02	0.0403154
0.02	0.0401907
0.02	0.0392481
0.02	0.0403958
0.02	0.0393324
0.02	0.0400608
0.02	0.0397964
0.02	0.0395737
0.02	0.0395989
0.02	0.040102
0.02	0.0400397
0.02	0.0398858
0.02	0.0399471
0.02	0.0402136
0.02	0.0392916
0.02	0.0402979
0.02	0.0396254
0.02	0.0394984
0.02	0.0399926
0.02	0.0401195
0.02	0.0394143
0.02	0.0402825
0.02	0.0398386
0.02	0.0394645
0.02	0.0404071
0.02	0.0395366
0.02	0.0395212
0.02	0.0403427
0.02	0.0409233
0.02	0.0391274
0.02	0.0401763
0.02	0.0406728
0.02	0.0391194
0.02	0.0398077
0.02	0.0396058
0.02	0.0391524
0.02	0.0402597
0.02	0.0400404
0.02	0.0397706
0.02	0.0398156
0.02	0.0396526
0.02	0.0389658
0.02	0.0402525
0.02	0.0402075
0.02	0.0395027
0.02	0.0396915
0.02	0.0402244
0.02	0.0398603
0.02	0.039795
0.02	0.0396068
0.02	0.0398353
0.02	0.0396047
0.02	0.0401753
0.02	0.0395526
0.02	0.0398658
0.02	0.0398718
0.02	0.0390514
0.02	0.0402515
0.02	0.0405778
0.02	0.0399441
0.02	0.039685
0.02	0.0395336
0.02	0.0387604
0.02	0.0400551
0.02	0.039644
0.02	0.0400139
0.02	0.0395082
0.02	0.0398588
0.02	0.0393287
0.02	0.0398842
0.02	0.040172
0.02	0.0401767
0.02	0.0402049
0.02	0.040463
0.02	0.0400533
0.02	0.04035
0.02	0.040453
0.02	0.0392935
0.02	0.0393824
0.02	0.0396947
0.02	0.0395797
0.02	0.0399702
0.02	0.0401748
0.02	0.0398555
0.02	0.0399542
0.02	0.0398584
0.02	0.0404497
0.02	0.0403758
0.02	0.0399369
0.02	0.0389625
0.02	0.039806
0.02	0.0391963
0.02	0.0396354
0.02	0.0403069
0.02	0.0398964
0.02	0.039897
0.02	0.0401893
0.02	0.0396746
0.02	0.0398072
0.02	0.0398381
0.02	0.0405151
0.02	0.040107
0.02	0.0399675
0.02	0.0398832
0.02	0.0396119
0.02	0.0400608
0.02	0.039606
0.02	0.0401543
0.02	0.0396075
0.02	0.0393524
0.02	0.0401608
0.02	0.040337
0.02	0.0403401
0.02	0.040289
0.02	0.0396562
0.02	0.0395829
0.02	0.0393959
0.02	0.039272
0.02	0.0397237
0.02	0.0392793
0.02	0.0395623
0.02	0.040124
0.02	0.0401904
0.02	0.0395074
0.02	0.0402238
0.02	0.0394836
0.02	0.0391711
0.02	0.0401958
0.02	0.0402878
0.02	0.0392698
0.02	0.0398649
0.02	0.0398958
0.02	0.0395319
0.02	0.0395937
0.02	0.0394335
0.02	0.0392018
0.02	0.0402079
0.02	0.0397274
0.02	0.0389731
0.02	0.0402064
0.02	0.0398984
0.02	0.039281
0.02	0.0402473
0.02	0.0395955
0.02	0.0397346
0.02	0.0404072
0.02	0.0409102
0.02	0.0388316
0.02	0.040253
0.02	0.0397581
0.02	0.0393162
0.02	0.0397355
0.02	0.0404536
