0.02	0.0278003
0.02	0.0270778
0.02	0.0282014
0.02	0.0283933
0.02	0.0278931
0.02	0.0273098
0.02	0.0279004
0.02	0.0270147
0.02	0.0290311
0.02	0.0279454
0.02	0.0287565
0.02	0.0289822
0.02	0.0276462
0.02	0.0285063
0.02	0.0282226
0.02	0.028629
0.02	0.0282541
0.02	0.0284628
0.02	0.0289281
0.02	0.0278145
0.02	0.0282689
0.02	0.0280467
0.02	0.0280531
0.02	0.0288675
0.02	0.0278767
0.02	0.0281891
0.02	0.0282046
0.02	0.0279606
0.02	0.0279174
0.02	0.0276023
0.02	0.027868
0.02	0.0286311
0.02	0.0271141
0.02	0.0282471
0.02	0.0278647
0.02	0.0280972
0.02	0.0272906
0.02	0.0278508
0.02	0.0281579
0.02	0.0279313
0.02	0.028452
0.02	0.0293223
0.02	0.0279934
0.02	0.0277573
0.02	0.0283476
0.02	0.0278155
0.02	0.0294008
0.02	0.0287565
0.02	0.0280161
0.02	0.0277187
0.02	0.0278396
0.02	0.0269981
0.02	0.0283975
0.02	0.0293936
0.02	0.0283382
0.02	0.0284278
0.02	0.0278834
0.02	0.0283187
0.02	0.0291737
0.02	0.0282872
0.02	0.0290046
0.02	0.0282255
0.02	0.0275997
0.02	0.028437
0.02	0.0276087
0.02	0.0283037
0.02	0.0282545
0.02	0.0281473
0.02	0.0273833
0.02	0.0282599
0.02	0.0271151
0.02	0.0285091
0.02	0.0284874
0.02	0.0296002
0.02	0.0277911
0.02	0.0277952
0.02	0.0291148
0.02	0.0277942
0.02	0.0289544
0.02	0.0278551
0.02	0.0278925
0.02	0.0282583
0.02	0.0288802
0.02	0.0284997
0.02	0.0276005
0.02	0.0281478
0.02	0.0273043
0.02	0.0291618
0.02	0.0282099
0.02	0.0281575
0.02	0.0287125
0.02	0.0285329
0.02	0.0279798
0.02	0.0277604
0.02	0.0281381
0.02	0.0273852
0.02	0.0284334
0.02	0.0284633
0.02	0.027738
0.02	0.0287235
0.02	0.0278686
0.02	0.0284426
0.02	0.0283416
0.02	0.0281156
0.02	0.0288912
0.02	0.0278307
0.02	0.0272595
0.02	0.0271911
0.02	0.027767
0.02	0.0284281
0.02	0.0279122
0.02	0.028258
0.02	0.0286754
0.02	0.0280954
0.02	0.028656
0.02	0.0275132
0.02	0.0289646
0.02	0.0288127
0.02	0.0280715
0.02	0.0288278
0.02	0.0280928
0.02	0.0279395
0.02	0.0280696
0.02	0.0285432
0.02	0.0283171
0.02	0.0284665
0.02	0.0290132
0.02	0.0284535
0.02	0.0285586
0.02	0.0283399
0.02	0.0280541
0.02	0.0287224
0.02	0.0283973
0.02	0.0285622
0.02	0.027842
0.02	0.0289226
0.02	0.0287372
0.02	0.0285886
0.02	0.0282597
0.02	0.0285164
0.02	0.0286771
0.02	0.027902
0.02	0.027761
0.02	0.0286215
0.02	0.0285395
0.02	0.0279608
0.02	0.0285224
0.02	0.027968
0.02	0.0290033
0.02	0.0277506
0.02	0.0285109
0.02	0.028176
0.02	0.0287383
0.02	0.0283067
0.02	0.0284021
0.02	0.0282048
0.02	0.0281475
0.02	0.0282384
0.02	0.027796
0.02	0.0287075
0.02	0.0283083
0.02	0.0284266
0.02	0.0281236
0.02	0.0289535
0.02	0.0287785
0.02	0.0294413
0.02	0.0274506
0.02	0.0287654
0.02	0.0287616
0.02	0.0286238
0.02	0.0282309
0.02	0.027499
0.02	0.0283133
0.02	0.028262
0.02	0.0278668
0.02	0.0291848
0.02	0.0280902
0.02	0.028339
0.02	0.0283912
0.02	0.0282802
0.02	0.027837
0.02	0.0286278
0.02	0.0283448
0.02	0.0276139
0.02	0.0289929
0.02	0.0294493
0.02	0.0280541
0.02	0.0288125
0.02	0.0286343
0.02	0.0287563
0.02	0.0291622
0.02	0.0290205
0.02	0.0285355
0.02	0.0293488
0.02	0.0283524
0.02	0.028025
0.02	0.0294908
0.02	0.0278156
0.02	0.0279786
0.02	0.02921
0.02	0.0278917
0.02	0.0298585
0.02	0.0283691
0.02	0.0280988
0.02	0.0288339
0.02	0.0296619
0.02	0.0292058
0.02	0.0296507
0.02	0.0285483
0.02	0.0292474
0.02	0.0289151
0.02	0.0281115
0.02	0.0287214
0.02	0.0279041
0.02	0.0287856
0.02	0.029302
0.02	0.028448
0.02	0.0281571
0.02	0.0287948
0.02	0.0274905
0.02	0.0283212
0.02	0.0284183
0.02	0.0280464
0.02	0.0273285
0.02	0.0282261
0.02	0.0287281
0.02	0.0290546
0.02	0.0288534
0.02	0.0286064
0.02	0.0279388
0.02	0.0279592
0.02	0.0286859
0.02	0.028775
0.02	0.0281484
0.02	0.0283268
0.02	0.0285993
0.02	0.0278486
0.02	0.0273692
0.02	0.0281067
0.02	0.0277022
0.02	0.0284562
0.02	0.0288837
0.02	0.0285689
0.02	0.0291791
0.02	0.0289857
0.02	0.0284118
0.02	0.028744
0.02	0.0286773
0.02	0.0285341
0.02	0.0286805
0.02	0.0278031
0.02	0.0284415
0.02	0.0281524
0.02	0.0281754
0.02	0.0286834
0.02	0.0278494
0.02	0.0288473
0.02	0.0285759
0.02	0.028522
0.02	0.0284494
0.02	0.0286019
0.02	0.0279932
0.02	0.0281835
0.02	0.0291994
0.02	0.0289953
0.02	0.0270722
0.02	0.0280655
0.02	0.0281745
0.02	0.0284305
0.02	0.0276232
0.02	0.0295776
0.02	0.0281793
0.02	0.0294322
0.02	0.0288953
0.02	0.0291593
0.02	0.0288532
0.02	0.0286481
0.02	0.0297572
0.02	0.0287872
0.02	0.028256
0.02	0.0282296
0.02	0.02886
0.02	0.0296673
0.02	0.0280044
0.02	0.0278752
0.02	0.0290931
0.02	0.0286774
0.02	0.0281095
0.02	0.0292604
0.02	0.0279869
0.02	0.0296159
0.02	0.0289375
0.02	0.0283302
0.02	0.0280225
0.02	0.027914
0.02	0.0286391
0.02	0.0283066
0.02	0.0273684
0.02	0.0303794
0.02	0.0287135
0.02	0.0286585
0.02	0.0285984
0.02	0.0275762
0.02	0.0283611
0.02	0.0289124
0.02	0.0291143
0.02	0.0296339
0.02	0.0282836
0.02	0.0283308
0.02	0.0283543
0.02	0.0281726
0.02	0.0287231
0.02	0.0284618
0.02	0.0285312
0.02	0.030302
0.02	0.0291029
0.02	0.0284399
0.02	0.0283985
0.02	0.0278208
0.02	0.0294099
0.02	0.0279182
0.02	0.0281235
0.02	0.0283629
0.02	0.0288631
0.02	0.0284337
0.02	0.0274023
0.02	0.0289742
0.02	0.0279683
0.02	0.0277072
0.02	0.0281263
0.02	0.0284308
0.02	0.0280973
0.02	0.0284764
0.02	0.0297773
0.02	0.0286937
0.02	0.029463
0.02	0.0284776
0.02	0.0280108
0.02	0.0296443
0.02	0.027611
0.02	0.0283794
0.02	0.0303015
0.02	0.0291714
0.02	0.0282281
0.02	0.0288982
0.02	0.0269904
0.02	0.0277589
0.02	0.028165
0.02	0.026837
0.02	0.028488
0.02	0.0286093
0.02	0.0279162
0.02	0.0289005
0.02	0.0283183
0.02	0.028664
0.02	0.0287776
0.02	0.0290384
0.02	0.0286509
0.02	0.0283511
0.02	0.0273971
0.02	0.0283257
0.02	0.0283866
0.02	0.0288002
0.02	0.0283476
0.02	0.0286839
0.02	0.0287555
0.02	0.0285663
0.02	0.0270305
0.02	0.0284651
0.02	0.0279779
0.02	0.0288252
0.02	0.0283231
0.02	0.0285309
0.02	0.0289952
0.02	0.0271961
0.02	0.0281493
0.02	0.0281566
0.02	0.0276982
0.02	0.0294227
0.02	0.0276315
0.02	0.0281183
0.02	0.0286966
0.02	0.0280647
0.02	0.0286115
0.02	0.0290785
0.02	0.0277818
0.02	0.0285872
0.02	0.0279875
0.02	0.0283788
0.02	0.0284711
0.02	0.0288251
0.02	0.0291768
0.02	0.0281343
0.02	0.0295868
0.02	0.0281529
0.02	0.0284891
0.02	0.0285467
0.02	0.027895
0.02	0.0280747
0.02	0.0282562
0.02	0.0282069
0.02	0.0269611
0.02	0.0282383
0.02	0.0291638
0.02	0.0292266
0.02	0.0293993
0.02	0.0292126
0.02	0.0278905
0.02	0.0284133
0.02	0.0287475
0.02	0.0287275
0.02	0.0281679
0.02	0.0297794
0.02	0.0291494
0.02	0.0279709
0.02	0.0287015
0.02	0.0280846
0.02	0.0280613
0.02	0.0290434
0.02	0.0300597
0.02	0.0289
0.02	0.0285231
0.02	0.0282968
0.02	0.0295154
0.02	0.0279738
0.02	0.0279184
0.02	0.0285522
0.02	0.0291813
0.02	0.0274788
0.02	0.0278209
0.02	0.0283523
0.02	0.0293992
0.02	0.0276991
0.02	0.0279089
0.02	0.028553
0.02	0.0273564
0.02	0.0282415
0.02	0.0277997
0.02	0.0281749
0.02	0.0286871
0.02	0.0283165
0.02	0.0285373
0.02	0.0291155
0.02	0.0286242
0.02	0.0286696
0.02	0.0287256
0.02	0.0285671
0.02	0.0277674
0.02	0.0289193
0.02	0.02895
0.02	0.0289151
0.02	0.0290721
0.02	0.0280226
0.02	0.0285163
0.02	0.0276828
0.02	0.0287166
0.02	0.027803
0.02	0.0283718
0.02	0.0288522
0.02	0.028213
0.02	0.0292332
0.02	0.0282235
0.02	0.0281303
0.02	0.0268113
0.02	0.0280872
0.02	0.0292943
0.02	0.0290551
0.02	0.0293298
0.02	0.0288739
0.02	0.0280943
0.02	0.0290197
0.02	0.0283122
0.02	0.028588
0.02	0.0287413
0.02	0.0279882
0.02	0.0290231
0.02	0.0277781
0.02	0.0284984
0.02	0.0288629
0.02	0.0276486
0.02	0.028368
0.02	0.0291052
0.02	0.0281474
0.02	0.0283182
0.02	0.0297641
0.02	0.0287251
0.02	0.0290719
0.02	0.0278433
0.02	0.0287623
0.02	0.0287719
0.02	0.0284602
0.02	0.0288796
0.02	0.0295105
0.02	0.0284724
0.02	0.0279102
0.02	0.0274286
0.02	0.0277199
0.02	0.0277851
0.02	0.0280871
0.02	0.028959
0.02	0.0280884
0.02	0.0274439
0.02	0.0285062
0.02	0.0297087
0.02	0.0281863
0.02	0.029233
0.02	0.0275944
0.02	0.0282724
0.02	0.0282006
0.02	0.0281223
0.02	0.0293439
0.02	0.0276044
0.02	0.0281868
0.02	0.0279802
0.02	0.0278336
0.02	0.0279972
0.02	0.0282987
0.02	0.0285539
0.02	0.0292251
0.02	0.0287896
0.02	0.0282926
0.02	0.0291935
0.02	0.0285734
0.02	0.0283917
0.02	0.0284832
0.02	0.0287379
0.02	0.0274271
0.02	0.0283086
0.02	0.0285606
0.02	0.0293
0.02	0.0284057
0.02	0.0298045
0.02	0.0283501
0.02	0.0291349
0.02	0.0278481
0.02	0.0293678
0.02	0.0281849
0.02	0.0289767
0.02	0.028866
0.02	0.0292175
0.02	0.0291059
0.02	0.0288716
0.02	0.0287528
0.02	0.0290516
0.02	0.0283671
0.02	0.0289365
0.02	0.0290892
0.02	0.0273364
0.02	0.0296236
0.02	0.0298366
0.02	0.0286562
0.02	0.0287244
0.02	0.0284505
0.02	0.0283553
0.02	0.0283013
0.02	0.0284899
0.02	0.0286217
0.02	0.0280838
0.02	0.0283477
0.02	0.0294501
0.02	0.0285972
0.02	0.0278819
0.02	0.0282827
0.02	0.0283158
0.02	0.0280065
0.02	0.0287571
0.02	0.0286843
0.02	0.0290377
0.02	0.0283405
0.02	0.0296538
0.02	0.0290496
0.02	0.0294322
0.02	0.0280737
0.02	0.0293418
0.02	0.0290978
0.02	0.0291321
0.02	0.0289051
0.02	0.0288418
0.02	0.0280017
0.02	0.028532
0.02	0.0287436
0.02	0.0278443
0.02	0.0288258
0.02	0.0290807
0.02	0.0285887
0.02	0.0279033
0.02	0.0284423
0.02	0.027615
0.02	0.0280951
0.02	0.0286956
0.02	0.0296755
0.02	0.0289405
0.02	0.0297543
0.02	0.0288377
0.02	0.0291323
0.02	0.0284416
0.02	0.0302243
0.02	0.0291293
0.02	0.0276255
0.02	0.0286158
0.02	0.0280127
0.02	0.0282651
0.02	0.0286817
0.02	0.0284194
0.02	0.0294611
0.02	0.0293466
0.02	0.0286249
0.02	0.0278264
0.02	0.0289376
0.02	0.028596
0.02	0.0287822
0.02	0.0290261
0.02	0.0288095
0.02	0.0279781
0.02	0.0290707
0.02	0.0299924
0.02	0.0276932
0.02	0.0287736
0.02	0.0295984
0.02	0.0289503
0.02	0.0277659
0.02	0.0282713
0.02	0.0292659
0.02	0.0288424
0.02	0.0286605
0.02	0.0290884
0.02	0.0284704
0.02	0.0285219
0.02	0.0283219
0.02	0.029621
0.02	0.0280196
0.02	0.0281939
0.02	0.0282999
0.02	0.0290708
0.02	0.0291456
0.02	0.028739
0.02	0.029081
0.02	0.0287389
0.02	0.0285882
0.02	0.0273637
0.02	0.0287959
0.02	0.028341
0.02	0.0280563
0.02	0.0280493
0.02	0.0292156
0.02	0.0289536
0.02	0.0276986
0.02	0.0285488
0.02	0.0273394
0.02	0.0292776
0.02	0.0285429
0.02	0.0291961
0.02	0.0291212
0.02	0.0286094
0.02	0.0284268
0.02	0.0293153
0.02	0.0287425
0.02	0.0275022
0.02	0.0292783
0.02	0.0276073
0.02	0.0286589
0.02	0.0282626
0.02	0.0284154
0.02	0.0286802
0.02	0.0289478
0.02	0.02896
0.02	0.0293687
0.02	0.0272264
0.02	0.0284051
0.02	0.0281244
0.02	0.0278366
0.02	0.0280809
0.02	0.0283047
0.02	0.0284342
0.02	0.028445
0.02	0.027292
0.02	0.0276448
0.02	0.0282268
0.02	0.0274873
0.02	0.0287091
0.02	0.0283955
0.02	0.0276585
0.02	0.0280683
0.02	0.0271763
0.02	0.0291574
0.02	0.0287856
0.02	0.0284905
0.02	0.0287597
0.02	0.0287645
0.02	0.0285095
0.02	0.0282813
0.02	0.028335
0.02	0.0280909
0.02	0.0288064
0.02	0.0277981
0.02	0.0282914
0.02	0.0290638
0.02	0.0283056
0.02	0.0279396
0.02	0.029344
0.02	0.0280859
0.02	0.0285177
0.02	0.0281801
0.02	0.0290826
0.02	0.0276869
0.02	0.0277148
0.02	0.0290231
0.02	0.0280448
0.02	0.0266801
0.02	0.0279402
0.02	0.0273234
0.02	0.0285505
0.02	0.0282234
0.02	0.0281588
0.02	0.028301
0.02	0.027991
0.02	0.0283054
0.02	0.0279287
0.02	0.0285889
0.02	0.0276411
0.02	0.0271064
0.02	0.0283993
0.02	0.0282864
0.02	0.0278571
0.02	0.0280453
0.02	0.028283
0.02	0.0275831
0.02	0.0274089
0.02	0.0288589
0.02	0.0276869
0.02	0.0270269
0.02	0.0279131
0.02	0.0286307
0.02	0.0282973
0.02	0.0284767
0.02	0.0286507
0.02	0.0277299
0.02	0.028084
0.02	0.0276544
0.02	0.0278898
0.02	0.0281419
0.02	0.0278352
0.02	0.0288158
0.02	0.0275857
0.02	0.0278892
0.02	0.0280661
0.02	0.0279029
0.02	0.0281224
0.02	0.0284994
0.02	0.0278828
0.02	0.0275966
0.02	0.0283026
0.02	0.0288989
0.02	0.0281214
0.02	0.0279423
0.02	0.0279534
0.02	0.0280566
0.02	0.0281642
0.02	0.027803
0.02	0.0275884
0.02	0.0271847
0.02	0.0280262
0.02	0.0279725
0.02	0.0280372
0.02	0.0271016
0.02	0.0283487
0.02	0.0282399
0.02	0.0277736
0.02	0.0281388
0.02	0.0284709
0.02	0.0274743
0.02	0.0284346
0.02	0.0274853
0.02	0.0289578
0.02	0.02788
0.02	0.0285075
0.02	0.027362
0.02	0.0279594
0.02	0.0280624
0.02	0.0284442
0.02	0.0281368
0.02	0.0276732
0.02	0.0275702
0.02	0.0282246
0.02	0.0287635
0.02	0.0272494
0.02	0.0283196
0.02	0.0280223
0.02	0.0289614
0.02	0.0280003
0.02	0.0279046
0.02	0.0286847
0.02	0.0284936
0.02	0.0276286
0.02	0.0277554
0.02	0.0275864
0.02	0.0288688
0.02	0.028408
0.02	0.0284047
0.02	0.0283802
0.02	0.0284634
0.02	0.0289022
0.02	0.0290245
0.02	0.0281051
0.02	0.0285381
0.02	0.028904
0.02	0.0282503
0.02	0.0287292
0.02	0.0283585
0.02	0.0283998
0.02	0.0284346
0.02	0.0284195
0.02	0.0281484
0.02	0.0274804
0.02	0.0288666
0.02	0.0274779
0.02	0.028569
0.02	0.0277858
0.02	0.0281876
0.02	0.0284693
0.02	0.0287214
0.02	0.0285243
0.02	0.02781
0.02	0.0279347
0.02	0.0291628
0.02	0.0285175
0.02	0.0280335
0.02	0.0286967
0.02	0.0280507
0.02	0.0284008
0.02	0.0287072
0.02	0.0276657
0.02	0.0282211
0.02	0.0283309
0.02	0.0292261
0.02	0.0273828
0.02	0.0276092
0.02	0.0282125
0.02	0.0286789
0.02	0.0280046
0.02	0.028283
0.02	0.027759
0.02	0.027368
0.02	0.02865
0.02	0.0285129
0.02	0.0286804
0.02	0.0286726
0.02	0.0282423
0.02	0.0284389
0.02	0.0281681
0.02	0.0282676
0.02	0.0275901
0.02	0.0285226
0.02	0.0273937
0.02	0.0280331
0.02	0.0278916
0.02	0.0275021
0.02	0.0279136
0.02	0.0279422
0.02	0.0275577
0.02	0.0284443
0.02	0.0281719
0.02	0.0283297
0.02	0.0269235
