0.02	0.0233609
0.02	0.0229847
0.02	0.0229303
0.02	0.0220648
0.02	0.0265505
0.02	0.0269878
0.02	0.0259339
0.02	0.0268349
0.02	0.0266849
0.02	0.0229223
0.02	0.0220149
0.02	0.0279733
0.02	0.0229284
0.02	0.0222336
0.02	0.0222919
0.02	0.0227722
0.02	0.0225372
0.02	0.0266162
0.02	0.0225199
0.02	0.0222321
0.02	0.022135
0.02	0.0229502
0.02	0.0222488
0.02	0.0253806
0.02	0.0268532
0.02	0.0258113
0.02	0.0247682
0.02	0.0271026
0.02	0.0257434
0.02	0.0269599
0.02	0.0261491
0.02	0.025675
0.02	0.0268612
0.02	0.0227268
0.02	0.0224511
0.02	0.0225734
0.02	0.0228829
0.02	0.0264835
0.02	0.0276185
0.02	0.02685
0.02	0.0234009
0.02	0.0226836
0.02	0.022944
0.02	0.0232748
0.02	0.0267287
0.02	0.0259885
0.02	0.0276989
0.02	0.0256161
0.02	0.0232833
0.02	0.0207251
0.02	0.0253053
0.02	0.0270568
0.02	0.0256417
0.02	0.0235644
0.02	0.0228338
0.02	0.0252592
0.02	0.0267838
0.02	0.0229265
0.02	0.025104
0.02	0.0260628
0.02	0.0258409
0.02	0.0280732
0.02	0.032696
0.02	0.023449
0.02	0.0214304
0.02	0.0224303
0.02	0.0228139
0.02	0.0223457
0.02	0.0228312
0.02	0.0229888
0.02	0.0221586
0.02	0.0228652
0.02	0.0234459
0.02	0.0253654
0.02	0.0268245
0.02	0.0234012
0.02	0.0245468
0.02	0.0272365
0.02	0.0236671
0.02	0.0261448
0.02	0.0264053
0.02	0.0238292
0.02	0.0227546
0.02	0.0229384
0.02	0.0232617
0.02	0.0233661
0.02	0.02718
0.02	0.0235157
0.02	0.0222316
0.02	0.0220085
0.02	0.0227527
0.02	0.0228646
0.02	0.0237683
0.02	0.0280301
0.02	0.0256994
0.02	0.0268665
0.02	0.0235934
0.02	0.0217451
0.02	0.0269399
0.02	0.027304
0.02	0.02257
0.02	0.021876
0.02	0.0230735
0.02	0.0229272
0.02	0.0244278
0.02	0.0233861
0.02	0.0224449
0.02	0.0218785
0.02	0.022255
0.02	0.0219616
0.02	0.0267625
0.02	0.0267886
0.02	0.0225147
0.02	0.0224136
0.02	0.020255
0.02	0.0233023
0.02	0.0220542
0.02	0.0210532
0.02	0.0253531
0.02	0.0244864
