0.02	0.0308957
0.02	0.0377445
0.02	0.0279691
0.02	0.038445
0.02	0.03203
0.02	0.0329816
0.02	0.033727
0.02	0.0342133
0.02	0.0374909
0.02	0.0370809
0.02	0.0349719
0.02	0.0261955
0.02	0.0373182
0.02	0.0339839
0.02	0.0351329
0.02	0.0318188
0.02	0.030798
0.02	0.0340716
0.02	0.0347343
0.02	0.0336122
0.02	0.0343745
0.02	0.0335781
0.02	0.0294647
0.02	0.0288736
0.02	0.0295793
0.02	0.0319461
0.02	0.0322965
0.02	0.0287094
0.02	0.0300034
0.02	0.0337907
0.02	0.0351992
0.02	0.0371488
0.02	0.0307175
0.02	0.0339001
0.02	0.0376167
0.02	0.0377325
0.02	0.0354306
0.02	0.029614
0.02	0.0362323
0.02	0.0340799
0.02	0.0339536
0.02	0.031132
0.02	0.0352389
0.02	0.0352695
0.02	0.0341439
0.02	0.0332061
0.02	0.0347073
0.02	0.0295458
0.02	0.0329683
0.02	0.0337996
0.02	0.0324671
0.02	0.0257743
0.02	0.0300522
0.02	0.0365714
0.02	0.0324168
0.02	0.0374224
0.02	0.031428
0.02	0.0310227
0.02	0.0322108
0.02	0.0349743
0.02	0.0327646
0.02	0.0362231
0.02	0.0309343
0.02	0.0341693
0.02	0.0360835
0.02	0.0363902
0.02	0.0331329
0.02	0.0348491
0.02	0.0353432
0.02	0.0338095
0.02	0.0359781
0.02	0.0189209
0.02	0.0331048
0.02	0.0333821
0.02	0.026665
0.02	0.0346999
0.02	0.0279866
0.02	0.0345808
0.02	0.0323146
0.02	0.029058
0.02	0.0323161
0.02	0.036962
0.02	0.0373261
0.02	0.0361591
0.02	0.0276493
0.02	0.035033
0.02	0.037096
0.02	0.0313991
0.02	0.0342593
0.02	0.0322539
0.02	0.0292356
0.02	0.0366427
0.02	0.035606
0.02	0.0295028
0.02	0.0340369
0.02	0.0357391
0.02	0.0307454
0.02	0.0338461
0.02	0.0314852
0.02	0.0322208
0.02	0.034472
0.02	0.0320036
0.02	0.0341799
0.02	0.0348958
0.02	0.0367742
0.02	0.0315117
0.02	0.0352494
0.02	0.0352899
0.02	0.0352449
0.02	0.0359339
0.02	0.0334513
0.02	0.034642
0.02	0.0378061
0.02	0.0339927
0.02	0.0327419
0.02	0.035556
0.02	0.0331262
0.02	0.0346083
0.02	0.0340331
0.02	0.035527
0.02	0.0313888
0.02	0.0369834
0.02	0.0383604
0.02	0.0337616
0.02	0.0341415
0.02	0.0351219
0.02	0.031763
0.02	0.0364234
0.02	0.0374808
0.02	0.0355488
0.02	0.033337
0.02	0.0318929
0.02	0.0326825
0.02	0.0325837
0.02	0.0312925
0.02	0.0350709
0.02	0.0348546
0.02	0.0362224
0.02	0.0330957
0.02	0.0333196
0.02	0.0355285
0.02	0.0350978
0.02	0.0295606
0.02	0.0338799
0.02	0.0324253
0.02	0.0354544
0.02	0.0270195
0.02	0.0339028
0.02	0.0326846
0.02	0.0366153
0.02	0.0318786
0.02	0.0338679
0.02	0.0334632
0.02	0.0315357
0.02	0.0310818
0.02	0.0344078
0.02	0.0271405
0.02	0.0325871
0.02	0.0380901
0.02	0.0337706
0.02	0.0341695
0.02	0.0289139
0.02	0.0313863
0.02	0.0382803
0.02	0.03598
0.02	0.0354831
0.02	0.0380547
0.02	0.0376094
0.02	0.0293081
0.02	0.0359933
0.02	0.0369047
0.02	0.0338274
0.02	0.0348034
0.02	0.0335911
0.02	0.0263636
0.02	0.0334366
0.02	0.0365215
0.02	0.0283594
0.02	0.0340418
0.02	0.0363378
0.02	0.0331372
0.02	0.0300744
0.02	0.0326753
0.02	0.0345817
0.02	0.0350715
0.02	0.0373425
0.02	0.02828
0.02	0.03715
0.02	0.0357266
0.02	0.0371263
0.02	0.0379876
0.02	0.0373802
0.02	0.0249575
0.02	0.0368862
0.02	0.036433
0.02	0.0326092
0.02	0.0352887
0.02	0.0345071
0.02	0.0335349
0.02	0.0367413
0.02	0.0363917
0.02	0.0374896
0.02	0.0346667
0.02	0.0371252
0.02	0.0348779
0.02	0.0347686
0.02	0.0320143
0.02	0.0337584
0.02	0.0340432
0.02	0.0339182
0.02	0.0366851
0.02	0.030889
0.02	0.0333873
0.02	0.0333177
0.02	0.0334175
0.02	0.0335712
0.02	0.0354523
0.02	0.0370957
0.02	0.0370816
0.02	0.0400204
0.02	0.0337249
0.02	0.0351312
0.02	0.032968
0.02	0.0343361
0.02	0.0334198
0.02	0.0287352
0.02	0.0343363
0.02	0.0383711
0.02	0.0276731
0.02	0.0329023
0.02	0.0364568
0.02	0.0325191
0.02	0.034705
0.02	0.0340207
0.02	0.0319559
0.02	0.0336895
0.02	0.0337781
0.02	0.0336383
0.02	0.0359059
0.02	0.0357323
0.02	0.0291679
0.02	0.0358989
0.02	0.0372272
0.02	0.0360493
0.02	0.0282372
0.02	0.0357869
0.02	0.0367616
0.02	0.0355017
0.02	0.0339573
0.02	0.0343354
0.02	0.0357359
0.02	0.0318281
0.02	0.0331647
0.02	0.026752
0.02	0.035018
0.02	0.036192
0.02	0.0383358
0.02	0.0317176
0.02	0.0329331
0.02	0.0352335
0.02	0.0342798
0.02	0.0328291
0.02	0.0254371
0.02	0.0339332
0.02	0.0329174
0.02	0.0337496
0.02	0.0355021
0.02	0.0360356
0.02	0.0348067
0.02	0.0352237
0.02	0.0292438
0.02	0.0366319
0.02	0.0353496
0.02	0.0349216
0.02	0.0249281
0.02	0.0380499
0.02	0.0363442
0.02	0.0339931
0.02	0.0354445
0.02	0.0337552
0.02	0.0289376
0.02	0.0374306
0.02	0.032807
0.02	0.0338095
0.02	0.0331187
0.02	0.0324558
0.02	0.0312795
0.02	0.0317683
0.02	0.0317715
0.02	0.036186
0.02	0.036993
0.02	0.036571
0.02	0.0372342
0.02	0.0356141
0.02	0.0243834
0.02	0.024643
0.02	0.0329967
0.02	0.0337429
0.02	0.0327171
0.02	0.0396579
0.02	0.027561
0.02	0.0330392
0.02	0.0362892
0.02	0.0314715
0.02	0.0378708
0.02	0.0377211
0.02	0.0275
0.02	0.0350411
0.02	0.0388454
0.02	0.0335075
0.02	0.0334125
0.02	0.0353721
0.02	0.0325509
0.02	0.032082
0.02	0.0345845
0.02	0.0371397
0.02	0.0379522
0.02	0.0361014
0.02	0.0309674
0.02	0.0358868
0.02	0.0314609
0.02	0.0319055
0.02	0.0328622
0.02	0.0283986
0.02	0.036363
0.02	0.0347796
0.02	0.0347569
0.02	0.0359033
0.02	0.0342033
0.02	0.039126
0.02	0.0311669
0.02	0.0356585
0.02	0.0328435
0.02	0.0357964
0.02	0.0330908
0.02	0.0370307
0.02	0.0337838
0.02	0.0316496
0.02	0.0307744
0.02	0.0342125
0.02	0.0323007
0.02	0.0321566
0.02	0.0275219
0.02	0.0327639
0.02	0.0376177
0.02	0.02722
0.02	0.0357262
0.02	0.0373581
0.02	0.0325269
0.02	0.0335941
0.02	0.0349289
0.02	0.0329633
0.02	0.0309472
0.02	0.0358813
0.02	0.0317346
0.02	0.0330146
0.02	0.029299
0.02	0.0298903
0.02	0.0336891
0.02	0.0371627
0.02	0.0272821
0.02	0.0332258
0.02	0.0374233
0.02	0.0312029
0.02	0.0330741
0.02	0.0342973
0.02	0.0324898
0.02	0.0374873
0.02	0.0384017
0.02	0.0317105
0.02	0.0314395
0.02	0.0372369
0.02	0.033332
0.02	0.0231892
0.02	0.0314334
0.02	0.0282011
0.02	0.0371365
0.02	0.0313809
0.02	0.0326055
0.02	0.0325311
0.02	0.0373109
0.02	0.0360342
0.02	0.0320904
0.02	0.0361389
0.02	0.0317265
0.02	0.0331348
0.02	0.035299
0.02	0.0333771
0.02	0.0335937
0.02	0.0341172
0.02	0.0317264
0.02	0.0339954
0.02	0.0358467
0.02	0.0374495
0.02	0.0272272
0.02	0.0348888
0.02	0.0339639
0.02	0.0362482
0.02	0.0362708
0.02	0.0324974
0.02	0.0342949
0.02	0.0294875
0.02	0.0289274
0.02	0.0324388
0.02	0.0329426
0.02	0.0347421
0.02	0.0334348
0.02	0.0354179
0.02	0.0333594
0.02	0.0298506
0.02	0.0333377
0.02	0.0349405
0.02	0.0331016
0.02	0.0348926
0.02	0.0333983
0.02	0.0346551
0.02	0.0373142
0.02	0.0313185
0.02	0.0300995
0.02	0.032943
0.02	0.0325039
0.02	0.0362183
0.02	0.0317111
0.02	0.0335726
0.02	0.0332455
0.02	0.0378854
0.02	0.0341475
0.02	0.0301761
0.02	0.0336814
0.02	0.0342087
0.02	0.0311593
0.02	0.0329462
0.02	0.0316548
0.02	0.0331116
0.02	0.0311838
0.02	0.0349296
0.02	0.0267116
0.02	0.0364044
0.02	0.0275768
0.02	0.0324754
0.02	0.0350759
0.02	0.0297284
0.02	0.0309795
0.02	0.0355017
0.02	0.0327214
0.02	0.0350393
0.02	0.0344469
0.02	0.0310695
0.02	0.0325848
0.02	0.0346576
0.02	0.0315723
0.02	0.0335914
0.02	0.0357005
0.02	0.0352847
0.02	0.0329379
0.02	0.0345236
0.02	0.0279895
0.02	0.022021
0.02	0.0326375
0.02	0.0345829
0.02	0.0337636
0.02	0.0362136
0.02	0.0352029
0.02	0.0372907
0.02	0.0308568
0.02	0.0383317
0.02	0.0302094
0.02	0.0312732
0.02	0.0364059
