0.02	0.0229148
0.02	0.0229136
0.02	0.0228038
0.02	0.022596
0.02	0.02275
0.02	0.0227501
0.02	0.0228951
0.02	0.0230479
0.02	0.0226407
0.02	0.0226086
0.02	0.0230133
0.02	0.0228674
0.02	0.0229228
0.02	0.0228811
0.02	0.0232461
0.02	0.022924
0.02	0.0225106
0.02	0.0224199
0.02	0.0228016
0.02	0.0230188
0.02	0.0228875
0.02	0.0229674
0.02	0.0228724
0.02	0.0229153
0.02	0.0230044
0.02	0.0225392
0.02	0.0229178
0.02	0.0231383
0.02	0.022615
0.02	0.0229107
0.02	0.0229068
0.02	0.0226575
0.02	0.0225521
0.02	0.023218
0.02	0.023059
0.02	0.022855
0.02	0.0228797
0.02	0.0229133
0.02	0.0224307
0.02	0.0226059
0.02	0.0231865
0.02	0.0226904
0.02	0.0228061
0.02	0.0227161
0.02	0.0226645
0.02	0.0231652
0.02	0.022925
0.02	0.0232362
0.02	0.0229966
0.02	0.0227619
0.02	0.0228364
0.02	0.0230132
0.02	0.0226802
0.02	0.0224462
0.02	0.0229305
0.02	0.0231681
0.02	0.0229359
0.02	0.0231531
0.02	0.0226894
0.02	0.0225461
0.02	0.0226529
0.02	0.0227311
0.02	0.0230947
0.02	0.022717
0.02	0.0228041
0.02	0.0228573
0.02	0.0229179
0.02	0.0227586
0.02	0.022757
0.02	0.0227165
0.02	0.0229749
0.02	0.0228813
0.02	0.0229432
0.02	0.0228522
0.02	0.022765
0.02	0.0226318
0.02	0.0233232
0.02	0.0231528
0.02	0.0229743
0.02	0.0229315
0.02	0.0229135
0.02	0.0229059
0.02	0.022953
0.02	0.02338
0.02	0.0228213
0.02	0.0225581
0.02	0.0226063
0.02	0.0231758
0.02	0.0228092
0.02	0.0230531
0.02	0.023039
0.02	0.0230812
0.02	0.0229244
0.02	0.0229658
0.02	0.0226235
0.02	0.0235083
0.02	0.0224238
0.02	0.0228751
0.02	0.0227415
0.02	0.0235335
0.02	0.0226374
0.02	0.0226058
0.02	0.0226856
0.02	0.0229642
0.02	0.022803
0.02	0.0228236
0.02	0.0229045
0.02	0.0228419
0.02	0.0229874
0.02	0.0225425
0.02	0.0230967
0.02	0.0228913
0.02	0.0230063
0.02	0.0226582
0.02	0.0227516
0.02	0.0231478
0.02	0.0231696
0.02	0.0228854
0.02	0.0224683
0.02	0.0231693
0.02	0.0230235
0.02	0.0225536
0.02	0.0226818
0.02	0.0224222
0.02	0.0228168
0.02	0.0230859
0.02	0.0227066
0.02	0.0229326
0.02	0.0227435
0.02	0.0225824
0.02	0.0226712
0.02	0.0229153
0.02	0.0227838
0.02	0.0228536
0.02	0.0229392
0.02	0.0227145
0.02	0.0224754
0.02	0.0226026
0.02	0.0230525
0.02	0.0225312
0.02	0.0227528
0.02	0.0231519
0.02	0.0233706
0.02	0.0226651
0.02	0.0230903
0.02	0.0229496
0.02	0.0231158
0.02	0.0226395
0.02	0.0229309
0.02	0.0227071
0.02	0.0230462
0.02	0.0230702
0.02	0.022761
0.02	0.0226192
0.02	0.0230707
0.02	0.0230076
0.02	0.0226873
0.02	0.0227808
0.02	0.0230092
0.02	0.0225491
0.02	0.0235397
0.02	0.02261
0.02	0.0229792
0.02	0.0229155
0.02	0.0229604
0.02	0.0225749
0.02	0.0231728
0.02	0.0227355
0.02	0.0228098
0.02	0.0230948
0.02	0.0227561
0.02	0.0225385
0.02	0.0226269
0.02	0.0228889
0.02	0.0227448
0.02	0.0225706
0.02	0.0228081
0.02	0.0229418
0.02	0.022998
0.02	0.022979
0.02	0.0230585
0.02	0.0224522
0.02	0.0229999
0.02	0.0226455
0.02	0.0226337
0.02	0.0229668
0.02	0.0225582
0.02	0.0228357
0.02	0.0230219
0.02	0.0226624
0.02	0.0226278
0.02	0.0227396
0.02	0.0231279
0.02	0.0229085
0.02	0.0228478
0.02	0.0223527
0.02	0.0226505
0.02	0.0228928
0.02	0.0225517
0.02	0.0230082
0.02	0.0227753
0.02	0.022811
0.02	0.0224872
0.02	0.0230718
0.02	0.0228659
0.02	0.022736
0.02	0.0228207
0.02	0.0226793
0.02	0.0226623
0.02	0.0229394
0.02	0.022889
0.02	0.023113
0.02	0.0228001
0.02	0.0231683
0.02	0.0225585
0.02	0.0225569
0.02	0.0227111
0.02	0.022894
0.02	0.0229152
0.02	0.0226126
0.02	0.023178
0.02	0.0230233
0.02	0.0228488
0.02	0.0227419
0.02	0.0229597
0.02	0.0229648
0.02	0.0230681
0.02	0.0227063
0.02	0.0230074
0.02	0.022707
0.02	0.022897
0.02	0.0227685
0.02	0.0229594
0.02	0.0229754
0.02	0.0226754
0.02	0.0228681
0.02	0.0228578
0.02	0.0233356
0.02	0.0225482
0.02	0.0227389
0.02	0.0228527
0.02	0.0226979
0.02	0.0233717
0.02	0.0229287
0.02	0.0227126
0.02	0.0230128
0.02	0.023188
0.02	0.0230827
0.02	0.0227395
0.02	0.0225937
0.02	0.0228427
0.02	0.022765
0.02	0.0227924
0.02	0.0226873
0.02	0.0236913
0.02	0.0228185
0.02	0.0226963
0.02	0.0227367
0.02	0.0229006
0.02	0.0226202
0.02	0.0227287
0.02	0.0226995
0.02	0.0224584
0.02	0.022915
0.02	0.0227836
0.02	0.0232395
0.02	0.0227248
0.02	0.0227441
0.02	0.0230702
0.02	0.0224607
0.02	0.0223296
0.02	0.0224473
0.02	0.0227035
0.02	0.0230463
0.02	0.0224309
0.02	0.0227831
0.02	0.0231171
0.02	0.0225404
0.02	0.0225501
0.02	0.0230621
0.02	0.0229729
0.02	0.023254
0.02	0.0235028
0.02	0.0228885
0.02	0.0225362
0.02	0.02295
0.02	0.023167
0.02	0.0232206
0.02	0.0227363
0.02	0.0228117
0.02	0.0231434
0.02	0.0234741
0.02	0.0228612
0.02	0.0234281
0.02	0.0228263
0.02	0.0230631
0.02	0.022754
0.02	0.0232351
0.02	0.0228697
0.02	0.0227367
0.02	0.023187
0.02	0.0229692
0.02	0.0229191
0.02	0.0228433
0.02	0.0229106
0.02	0.0227006
0.02	0.0228537
0.02	0.0228618
0.02	0.0230012
0.02	0.0228953
0.02	0.0225254
0.02	0.022762
0.02	0.023143
0.02	0.0224318
0.02	0.0234438
0.02	0.0226387
0.02	0.0231123
0.02	0.0227441
0.02	0.0228761
0.02	0.02303
0.02	0.0229177
0.02	0.022724
0.02	0.0226057
0.02	0.0228655
0.02	0.0226443
0.02	0.0226561
0.02	0.0230372
0.02	0.0234122
0.02	0.0225382
0.02	0.0228638
0.02	0.0228303
0.02	0.0227537
0.02	0.0226318
0.02	0.0224387
0.02	0.0226673
0.02	0.0232457
0.02	0.0222508
0.02	0.0231384
0.02	0.0232347
0.02	0.0227072
0.02	0.0231154
0.02	0.0225411
0.02	0.0230904
0.02	0.022856
0.02	0.0231167
0.02	0.0225194
0.02	0.0227717
0.02	0.0231105
0.02	0.0225219
0.02	0.0228288
0.02	0.0235426
0.02	0.0230687
0.02	0.0229771
0.02	0.022684
0.02	0.0229467
0.02	0.02265
0.02	0.0227443
0.02	0.0230785
0.02	0.0228317
0.02	0.0229984
0.02	0.0227283
0.02	0.023179
0.02	0.0226977
0.02	0.0227505
0.02	0.0226336
0.02	0.0229432
0.02	0.0230078
0.02	0.0229099
0.02	0.0231216
0.02	0.0229277
0.02	0.0226036
0.02	0.0232027
0.02	0.0233899
0.02	0.0227952
0.02	0.0229371
0.02	0.0224833
0.02	0.0232339
0.02	0.0227018
0.02	0.0228408
0.02	0.0228791
0.02	0.0228284
0.02	0.0226561
0.02	0.0228081
0.02	0.0235652
0.02	0.0227975
0.02	0.0227199
0.02	0.023257
0.02	0.022835
0.02	0.0230754
0.02	0.022884
0.02	0.0229924
0.02	0.0228714
0.02	0.0230772
0.02	0.0227999
0.02	0.022788
0.02	0.0226871
0.02	0.0228066
0.02	0.0234726
0.02	0.0226826
0.02	0.0226992
0.02	0.023144
0.02	0.0227867
0.02	0.0228819
0.02	0.0223544
0.02	0.0230383
0.02	0.0226437
0.02	0.0224765
0.02	0.0222159
0.02	0.0225857
0.02	0.0227371
0.02	0.0226367
0.02	0.0227289
0.02	0.0230864
0.02	0.0229799
0.02	0.0227384
0.02	0.0232017
0.02	0.0226984
0.02	0.0226586
0.02	0.0233217
0.02	0.0232372
0.02	0.0228465
0.02	0.0228058
0.02	0.0227985
0.02	0.0229884
0.02	0.0229247
0.02	0.022829
0.02	0.0226518
0.02	0.0227845
0.02	0.0230962
0.02	0.0232307
0.02	0.0229502
0.02	0.0230076
0.02	0.0226472
0.02	0.0227765
0.02	0.0231258
0.02	0.0228272
0.02	0.0231802
0.02	0.023397
0.02	0.0226968
0.02	0.0231421
0.02	0.0232364
0.02	0.0228348
0.02	0.0227718
0.02	0.0230438
0.02	0.0231478
0.02	0.022941
0.02	0.0231121
0.02	0.0231691
0.02	0.0229979
0.02	0.0233929
0.02	0.0233736
0.02	0.023502
0.02	0.0229451
0.02	0.0232945
0.02	0.0232124
0.02	0.0229381
0.02	0.0229199
0.02	0.0229459
0.02	0.0230384
0.02	0.0231153
0.02	0.0229198
0.02	0.0232009
0.02	0.0229935
0.02	0.0224316
0.02	0.02289
0.02	0.0226281
0.02	0.0229004
0.02	0.0224294
0.02	0.0227482
0.02	0.0225157
0.02	0.0225416
0.02	0.0224758
0.02	0.022886
0.02	0.0230621
0.02	0.0229005
0.02	0.023024
0.02	0.0228568
0.02	0.0231433
0.02	0.0233357
0.02	0.0232639
0.02	0.0226243
0.02	0.0228876
0.02	0.0226835
0.02	0.0228858
0.02	0.0229401
0.02	0.0231236
0.02	0.022653
0.02	0.0231775
0.02	0.0228886
0.02	0.0225161
0.02	0.0229223
0.02	0.0233012
