0.02	0.0120935
0.02	0.0117952
0.02	0.011831
0.02	0.0121882
0.02	0.0121362
0.02	0.0115701
0.02	0.012204
0.02	0.0118464
0.02	0.0117973
0.02	0.0121818
0.02	0.0119129
0.02	0.0122194
0.02	0.0120613
0.02	0.0116676
0.02	0.011862
0.02	0.0112059
0.02	0.0116165
0.02	0.0115584
0.02	0.0123495
0.02	0.0118912
0.02	0.0117081
0.02	0.011967
0.02	0.0118703
0.02	0.0117045
0.02	0.0116619
0.02	0.0114297
0.02	0.0119547
0.02	0.0116764
0.02	0.0117526
0.02	0.011934
0.02	0.0119827
0.02	0.0123008
0.02	0.01173
0.02	0.0116298
0.02	0.0120304
0.02	0.0119446
0.02	0.0119108
0.02	0.0121406
0.02	0.011744
0.02	0.011741
0.02	0.0119418
0.02	0.0121349
0.02	0.0121282
0.02	0.0120842
0.02	0.011858
0.02	0.0116932
0.02	0.0119172
0.02	0.011639
0.02	0.0121941
0.02	0.0121594
0.02	0.0119117
0.02	0.0119158
0.02	0.0118494
0.02	0.0120222
0.02	0.0116125
0.02	0.012025
0.02	0.0115536
0.02	0.0119441
0.02	0.0121098
0.02	0.0119588
0.02	0.011303
0.02	0.0117326
0.02	0.012154
0.02	0.0119988
0.02	0.0117573
0.02	0.0117662
0.02	0.0124352
0.02	0.0118685
0.02	0.0116101
0.02	0.0119316
0.02	0.0115984
0.02	0.0121595
0.02	0.0118316
0.02	0.0120283
0.02	0.0118391
0.02	0.0119309
0.02	0.0118055
0.02	0.0118304
0.02	0.0118197
0.02	0.0118287
0.02	0.0119041
0.02	0.0119503
0.02	0.0119662
0.02	0.0118138
0.02	0.0120593
0.02	0.0114708
0.02	0.0117766
0.02	0.0119079
0.02	0.011917
0.02	0.0114106
0.02	0.0119064
0.02	0.0119196
0.02	0.0115183
0.02	0.011644
0.02	0.0118682
0.02	0.0118174
0.02	0.011668
0.02	0.0120124
0.02	0.0117594
0.02	0.0116441
0.02	0.0116776
0.02	0.0116805
0.02	0.0121505
0.02	0.0114146
0.02	0.0115463
0.02	0.0120419
0.02	0.0116512
0.02	0.0116227
0.02	0.0120092
0.02	0.011692
0.02	0.0118831
0.02	0.0116187
0.02	0.0121615
0.02	0.0121185
0.02	0.0122176
0.02	0.0119805
0.02	0.011791
0.02	0.012135
0.02	0.0121795
0.02	0.0121909
0.02	0.0122857
0.02	0.011784
0.02	0.0119825
