0.02	0.0165175
0.02	0.0166254
0.02	0.0165137
0.02	0.0162274
0.02	0.0163716
0.02	0.0166325
0.02	0.0159379
0.02	0.0166334
0.02	0.0167177
0.02	0.0165482
0.02	0.0165364
0.02	0.0163534
0.02	0.016453
0.02	0.0160762
0.02	0.0168002
0.02	0.0163394
0.02	0.0166392
0.02	0.0164134
0.02	0.0165998
0.02	0.0162752
0.02	0.0161551
0.02	0.0168157
0.02	0.0165332
0.02	0.0163528
0.02	0.016286
0.02	0.0163789
0.02	0.0165532
0.02	0.0166252
0.02	0.0169767
0.02	0.0164035
0.02	0.0167221
0.02	0.0164806
0.02	0.0164862
0.02	0.0164765
0.02	0.0163279
0.02	0.0159027
0.02	0.0167191
0.02	0.016431
0.02	0.0166303
0.02	0.01667
0.02	0.016911
0.02	0.0164111
0.02	0.0168184
0.02	0.0164541
0.02	0.0164185
0.02	0.0161533
0.02	0.0167447
0.02	0.0162313
0.02	0.0164912
0.02	0.0165632
0.02	0.0165931
0.02	0.0166765
0.02	0.0166511
0.02	0.0164902
0.02	0.0167132
0.02	0.0163688
0.02	0.0164536
0.02	0.0163023
0.02	0.0165614
0.02	0.0166318
0.02	0.0165059
0.02	0.0158381
0.02	0.0164424
0.02	0.0160588
0.02	0.0164926
0.02	0.0164357
0.02	0.0163628
0.02	0.0164729
0.02	0.0167435
0.02	0.0164676
0.02	0.0163098
0.02	0.0163131
0.02	0.016535
0.02	0.016617
0.02	0.0166766
0.02	0.0164313
0.02	0.0164646
0.02	0.0164034
0.02	0.0167892
0.02	0.0167279
0.02	0.016329
0.02	0.0166921
0.02	0.0163127
0.02	0.0163969
0.02	0.0167757
0.02	0.0163781
0.02	0.0163816
0.02	0.0165385
0.02	0.0164499
0.02	0.0160436
0.02	0.0166714
0.02	0.016627
0.02	0.0164234
0.02	0.0163442
0.02	0.0165877
0.02	0.016743
0.02	0.0164336
0.02	0.016552
0.02	0.0161579
0.02	0.0166661
0.02	0.016679
0.02	0.0166428
0.02	0.0165648
0.02	0.0164157
0.02	0.01644
0.02	0.0164557
0.02	0.0163118
0.02	0.0164817
0.02	0.0164598
0.02	0.0166388
0.02	0.0163235
0.02	0.0160709
0.02	0.0164962
0.02	0.0161446
0.02	0.0165552
0.02	0.0165762
0.02	0.0164293
0.02	0.0165819
0.02	0.0164631
0.02	0.0166251
0.02	0.0160128
0.02	0.0163507
0.02	0.0162469
0.02	0.0163732
0.02	0.0167566
0.02	0.0160633
0.02	0.0166977
0.02	0.0166577
0.02	0.0165096
0.02	0.0163419
0.02	0.0162127
0.02	0.0165491
0.02	0.0166191
0.02	0.0165989
0.02	0.0166653
0.02	0.0168149
0.02	0.0166083
0.02	0.0167225
0.02	0.0166005
0.02	0.0164317
0.02	0.0165897
0.02	0.0162546
0.02	0.0164296
0.02	0.0166231
0.02	0.0159245
0.02	0.0159145
0.02	0.0166427
0.02	0.016411
0.02	0.0165235
0.02	0.0165781
0.02	0.0163702
0.02	0.0167487
0.02	0.016762
0.02	0.0163918
0.02	0.0164767
0.02	0.0164389
0.02	0.0165378
0.02	0.0162399
0.02	0.0160676
0.02	0.0165236
0.02	0.016539
0.02	0.0163266
0.02	0.0165884
0.02	0.0166203
0.02	0.01663
0.02	0.0165787
0.02	0.016002
0.02	0.0166299
0.02	0.0164262
0.02	0.0165018
0.02	0.0162786
0.02	0.0167124
0.02	0.0163523
0.02	0.0166666
0.02	0.01667
0.02	0.0165785
0.02	0.016436
0.02	0.0165336
0.02	0.0164243
0.02	0.0163532
0.02	0.0165175
0.02	0.0167284
0.02	0.0164237
0.02	0.0163358
0.02	0.0163759
0.02	0.0168369
0.02	0.0164548
0.02	0.0165381
0.02	0.01671
0.02	0.0164144
0.02	0.0170334
0.02	0.0165321
0.02	0.0162839
0.02	0.0166326
0.02	0.0166299
0.02	0.0164072
0.02	0.0164099
0.02	0.0166013
0.02	0.0162342
0.02	0.016403
0.02	0.0160735
0.02	0.0167063
0.02	0.0166738
0.02	0.0164094
0.02	0.0165327
0.02	0.0162145
0.02	0.0166769
0.02	0.0161799
0.02	0.0165672
0.02	0.0166415
0.02	0.0160946
0.02	0.0167304
0.02	0.0167381
0.02	0.0167114
0.02	0.0162665
0.02	0.016571
0.02	0.0159687
0.02	0.0161235
0.02	0.0165273
0.02	0.016518
0.02	0.0166068
0.02	0.016419
0.02	0.0164563
0.02	0.0163467
0.02	0.0166151
0.02	0.0162169
0.02	0.0165205
0.02	0.0161281
0.02	0.0164619
0.02	0.0162908
0.02	0.0166364
0.02	0.0165727
0.02	0.0164396
0.02	0.016778
0.02	0.0165771
0.02	0.016359
0.02	0.0164275
0.02	0.0165362
0.02	0.0161406
0.02	0.0167232
0.02	0.0162701
0.02	0.0164124
0.02	0.0165148
0.02	0.0165099
0.02	0.0159649
0.02	0.0166137
0.02	0.0165717
0.02	0.0165362
0.02	0.0167281
0.02	0.0165018
0.02	0.0157319
0.02	0.0167819
0.02	0.0162314
0.02	0.0164643
0.02	0.0166091
0.02	0.0168173
0.02	0.0166817
0.02	0.0165742
0.02	0.0160528
0.02	0.0166174
0.02	0.016601
0.02	0.0166477
0.02	0.016696
0.02	0.0162822
0.02	0.0162594
0.02	0.0164931
0.02	0.0166091
0.02	0.0163839
0.02	0.0167633
0.02	0.0165016
0.02	0.0162848
0.02	0.0167494
0.02	0.0161676
0.02	0.0164489
0.02	0.0166927
0.02	0.0166833
0.02	0.016536
0.02	0.0167159
0.02	0.016724
0.02	0.0166
0.02	0.0165356
0.02	0.0163736
0.02	0.0165935
0.02	0.0164007
0.02	0.0162429
0.02	0.01623
0.02	0.0165679
0.02	0.016412
0.02	0.0165595
0.02	0.0166419
0.02	0.0164107
0.02	0.0159474
0.02	0.0165486
0.02	0.0163478
0.02	0.0166076
0.02	0.016409
0.02	0.0165134
0.02	0.0167404
0.02	0.0165201
0.02	0.0157633
0.02	0.0166265
0.02	0.016503
0.02	0.0165689
0.02	0.0166972
0.02	0.0164172
0.02	0.01666
0.02	0.0163606
0.02	0.0160122
0.02	0.0161935
0.02	0.0166126
0.02	0.0167648
0.02	0.0166088
0.02	0.0164196
0.02	0.0165156
0.02	0.0165574
0.02	0.0158655
0.02	0.0164402
0.02	0.0165908
0.02	0.0165659
0.02	0.0166707
0.02	0.0164978
0.02	0.016579
0.02	0.0159245
0.02	0.0165743
0.02	0.0164452
0.02	0.0166613
0.02	0.016081
0.02	0.0166267
0.02	0.0165609
0.02	0.0167705
0.02	0.0162922
0.02	0.0167063
0.02	0.016477
0.02	0.016286
0.02	0.0164102
0.02	0.0162966
0.02	0.0166708
0.02	0.016389
0.02	0.0163278
0.02	0.0165164
0.02	0.0162672
0.02	0.0165044
0.02	0.0165717
0.02	0.0166496
0.02	0.0163628
0.02	0.0167681
0.02	0.0168307
0.02	0.016331
0.02	0.0168676
0.02	0.0164028
0.02	0.0165669
0.02	0.016375
0.02	0.0165066
0.02	0.016843
0.02	0.0166285
0.02	0.0166521
0.02	0.0159453
0.02	0.0162071
0.02	0.016133
0.02	0.0166622
0.02	0.0164575
0.02	0.0166934
0.02	0.0167296
0.02	0.0165606
0.02	0.0163698
0.02	0.0163945
0.02	0.0165107
0.02	0.016759
0.02	0.0161643
0.02	0.0162877
0.02	0.0167509
0.02	0.0166648
0.02	0.0161761
0.02	0.016533
0.02	0.0163934
0.02	0.0163465
0.02	0.0160533
0.02	0.0164978
0.02	0.01611
0.02	0.0163905
0.02	0.0163475
0.02	0.0166768
0.02	0.0166307
0.02	0.0162411
0.02	0.0161856
0.02	0.0166839
0.02	0.0168115
0.02	0.0166787
0.02	0.0162046
0.02	0.0164646
0.02	0.0164696
0.02	0.0165149
0.02	0.0165662
0.02	0.0167738
0.02	0.0165473
0.02	0.0166692
0.02	0.0164609
0.02	0.0159992
0.02	0.0162184
0.02	0.0169455
0.02	0.0162838
0.02	0.0163974
0.02	0.0164195
0.02	0.016826
0.02	0.0162937
0.02	0.0166903
0.02	0.016876
0.02	0.0160923
0.02	0.0165078
0.02	0.0160948
0.02	0.0164328
0.02	0.0162604
0.02	0.0163707
0.02	0.0164798
0.02	0.0166524
0.02	0.0163279
0.02	0.0166925
0.02	0.0166345
0.02	0.0161224
0.02	0.0160933
0.02	0.016178
0.02	0.0164736
0.02	0.0165209
0.02	0.0167445
0.02	0.016578
0.02	0.0165093
0.02	0.016547
0.02	0.0164443
0.02	0.0162384
0.02	0.0166398
0.02	0.0167974
0.02	0.0166554
0.02	0.0162994
0.02	0.0165748
0.02	0.0163335
0.02	0.0166035
0.02	0.0168319
0.02	0.0164286
0.02	0.0166527
0.02	0.0164529
0.02	0.0168332
0.02	0.0167281
0.02	0.016572
0.02	0.0164886
0.02	0.0164977
0.02	0.0164623
0.02	0.0163784
0.02	0.0164387
0.02	0.0159952
0.02	0.0165922
0.02	0.0166752
0.02	0.0164405
0.02	0.0163346
0.02	0.0164823
0.02	0.0163639
0.02	0.0164809
0.02	0.0167052
0.02	0.0165926
0.02	0.0167281
0.02	0.0164984
0.02	0.0164871
0.02	0.0162035
0.02	0.0166501
0.02	0.0165932
0.02	0.0166959
0.02	0.0161664
0.02	0.0163137
0.02	0.0164331
0.02	0.0168162
0.02	0.0168372
0.02	0.0164392
0.02	0.0164159
0.02	0.0166544
0.02	0.0164663
0.02	0.0164292
0.02	0.0165502
0.02	0.0165288
0.02	0.0166904
0.02	0.0161973
0.02	0.0166185
0.02	0.0164778
0.02	0.0165268
0.02	0.0161867
0.02	0.0158915
0.02	0.0168503
0.02	0.0164279
0.02	0.0162811
0.02	0.0165088
0.02	0.0163829
0.02	0.0162805
0.02	0.0166442
0.02	0.0164735
0.02	0.0161993
0.02	0.016337
0.02	0.0160068
0.02	0.0162996
0.02	0.0167481
0.02	0.0161237
0.02	0.0162356
0.02	0.0158429
0.02	0.0165746
0.02	0.0161457
0.02	0.0163554
0.02	0.0167836
0.02	0.015914
0.02	0.0164831
0.02	0.0165306
0.02	0.0162468
0.02	0.0162362
0.02	0.0165151
0.02	0.0163597
0.02	0.0164531
0.02	0.0164274
0.02	0.0159891
0.02	0.0165902
0.02	0.0163806
0.02	0.0165717
0.02	0.0164017
0.02	0.0165274
0.02	0.0163393
0.02	0.0164076
0.02	0.0163516
0.02	0.0168756
0.02	0.0165163
0.02	0.0162363
0.02	0.0163842
0.02	0.0163266
0.02	0.0166863
0.02	0.0164575
0.02	0.0167192
0.02	0.0162386
0.02	0.0164419
0.02	0.0164589
0.02	0.0165827
0.02	0.016383
0.02	0.0163696
0.02	0.0163494
0.02	0.0163224
0.02	0.016408
0.02	0.0166817
0.02	0.0163501
0.02	0.0164174
0.02	0.0163441
0.02	0.0164753
0.02	0.0164693
0.02	0.0164793
0.02	0.016432
0.02	0.0164452
0.02	0.0166271
0.02	0.0165826
0.02	0.0162107
0.02	0.0166648
0.02	0.0158233
0.02	0.0163645
0.02	0.016331
0.02	0.0163121
0.02	0.0166984
0.02	0.0166337
0.02	0.0161931
0.02	0.0166288
0.02	0.0166083
0.02	0.0164838
0.02	0.0162472
0.02	0.0163947
0.02	0.0163669
0.02	0.0160645
0.02	0.0163612
0.02	0.0165276
0.02	0.016403
0.02	0.0160937
0.02	0.0164168
0.02	0.0163382
0.02	0.0165332
0.02	0.0164519
0.02	0.0161683
0.02	0.0160518
0.02	0.0168108
0.02	0.0166974
0.02	0.0161695
0.02	0.016614
0.02	0.0166559
0.02	0.0167646
0.02	0.0167443
0.02	0.0166773
0.02	0.0166939
0.02	0.0162065
0.02	0.0167351
0.02	0.0166162
0.02	0.0166553
0.02	0.0164897
0.02	0.0164487
0.02	0.0167143
0.02	0.0166203
0.02	0.0165783
0.02	0.016332
0.02	0.0167181
0.02	0.0164688
