0.02	0.162463
0.02	0.164386
0.02	0.16633
0.02	0.171132
0.02	0.175114
0.02	0.191587
0.02	0.194437
0.02	0.206643
0.02	0.158898
0.02	0.164847
0.02	0.167726
0.02	0.163645
0.02	0.159681
0.02	0.159049
0.02	0.184782
0.02	0.183227
0.02	0.184614
0.02	0.171043
0.02	0.16564
0.02	0.15053
0.02	0.167497
0.02	0.16834
0.02	0.16449
0.02	0.166069
0.02	0.169634
0.02	0.173076
0.02	0.167601
0.02	0.167639
0.02	0.164685
0.02	0.15914
0.02	0.167685
0.02	0.161865
0.02	0.159461
0.02	0.158468
0.02	0.168088
0.02	0.186209
0.02	0.19294
0.02	0.158613
0.02	0.177105
0.02	0.146147
0.02	0.221522
0.02	0.243647
0.02	0.256012
0.02	0.159605
0.02	0.159608
0.02	0.174187
0.02	0.176323
0.02	0.164099
0.02	0.160107
0.02	0.167109
0.02	0.165694
0.02	0.164385
0.02	0.183026
0.02	0.185995
0.02	0.178375
0.02	0.206337
0.02	0.214499
0.02	0.120864
0.02	0.117616
0.02	0.124215
0.02	0.122997
0.02	0.126933
0.02	0.126173
0.02	0.126062
0.02	0.132927
0.02	0.121998
0.02	0.121442
0.02	0.119719
0.02	0.122373
0.02	0.124662
0.02	0.126993
0.02	0.125382
0.02	0.130567
0.02	0.135158
0.02	0.118282
0.02	0.112344
0.02	0.107355
0.02	0.0846652
0.02	0.041719
0.02	0.0137234
0.02	-0.0100409
0.02	0.0128274
0.02	0.0340092
0.02	0.0668427
0.02	0.110488
0.02	0.0840592
0.02	0.0831356
0.02	0.108431
0.02	0.0421074
0.02	0.0212148
0.02	0.00349434
0.02	0.0164332
0.02	-0.0631873
0.02	-0.156484
0.02	-0.175916
0.02	-0.137078
0.02	-0.230787
0.02	-0.284645
0.02	-0.292645
0.02	-0.247864
0.02	0.159832
0.02	0.160472
0.02	0.18544
0.02	0.201642
0.02	0.158673
0.02	0.172438
0.02	0.177333
0.02	0.144362
0.02	0.146838
0.02	0.132961
0.02	0.125824
0.02	0.114238
0.02	0.115321
0.02	0.110675
0.02	0.123477
0.02	0.124269
0.02	0.14202
0.02	0.136048
0.02	0.146798
0.02	0.181765
0.02	0.196749
0.02	0.170406
0.02	0.172339
0.02	0.156685
0.02	0.168562
0.02	0.164567
0.02	0.16578
0.02	0.166796
0.02	0.163465
