0.02	0.0163286
0.02	0.0156601
0.02	0.0156953
0.02	0.0159993
0.02	0.0166433
0.02	0.0162521
0.02	0.016061
0.02	0.0161469
0.02	0.0159621
0.02	0.0163081
0.02	0.0157537
0.02	0.0157436
0.02	0.015938
0.02	0.0158822
0.02	0.015463
0.02	0.016359
0.02	0.0162438
0.02	0.0153761
0.02	0.0160339
0.02	0.0162138
0.02	0.0161764
0.02	0.0154045
0.02	0.016641
0.02	0.0156737
0.02	0.0162608
0.02	0.0162195
0.02	0.0162101
0.02	0.0166551
0.02	0.0157296
0.02	0.0164496
0.02	0.0163213
0.02	0.0164917
0.02	0.0155733
0.02	0.0154873
0.02	0.016395
0.02	0.0156006
0.02	0.0157467
0.02	0.0159225
0.02	0.016407
0.02	0.015603
0.02	0.0158714
0.02	0.0162625
0.02	0.0162883
0.02	0.0160297
0.02	0.0161827
0.02	0.0161574
0.02	0.0161027
0.02	0.0150061
0.02	0.016042
0.02	0.0163658
0.02	0.0162819
0.02	0.0157015
0.02	0.0160606
0.02	0.0162688
0.02	0.0166416
0.02	0.0160565
0.02	0.0160888
0.02	0.0153503
0.02	0.0157445
0.02	0.0163477
0.02	0.0157357
0.02	0.0159896
0.02	0.0161619
0.02	0.0152747
0.02	0.0162338
0.02	0.0157201
0.02	0.015832
0.02	0.0160513
0.02	0.0158615
0.02	0.0162492
0.02	0.0159973
0.02	0.0160696
0.02	0.0157945
0.02	0.0160096
0.02	0.0158368
0.02	0.016209
0.02	0.0163856
0.02	0.0158126
0.02	0.0164056
0.02	0.0160563
0.02	0.0165612
0.02	0.0160872
0.02	0.0155394
0.02	0.0160348
0.02	0.015945
0.02	0.0161615
0.02	0.0161031
0.02	0.0159888
0.02	0.0160403
0.02	0.0165287
0.02	0.016347
0.02	0.0166051
0.02	0.0156737
0.02	0.0163077
0.02	0.0157403
0.02	0.0159807
0.02	0.0162276
0.02	0.0162382
0.02	0.0160433
0.02	0.0160234
0.02	0.0160296
0.02	0.0164167
0.02	0.0166331
0.02	0.0162778
0.02	0.0155601
0.02	0.0152957
0.02	0.0162645
0.02	0.0155044
0.02	0.0160759
0.02	0.0156597
0.02	0.0157243
0.02	0.0157585
0.02	0.015806
0.02	0.0163386
0.02	0.0158535
0.02	0.0157862
0.02	0.0160944
0.02	0.0160378
0.02	0.0168777
0.02	0.016425
0.02	0.0161726
0.02	0.0158376
0.02	0.0160895
0.02	0.0164693
0.02	0.0157011
0.02	0.0152019
0.02	0.0159117
0.02	0.0162227
0.02	0.0164473
0.02	0.0163012
0.02	0.0161633
0.02	0.0162867
0.02	0.0163741
0.02	0.0157693
0.02	0.0153482
0.02	0.016004
0.02	0.0158353
0.02	0.01566
0.02	0.0164399
0.02	0.0161607
0.02	0.0165476
0.02	0.016273
0.02	0.0160621
0.02	0.0160926
0.02	0.0160507
0.02	0.0157434
0.02	0.0157562
0.02	0.0156706
0.02	0.0160679
0.02	0.0164097
0.02	0.0157431
0.02	0.0162196
0.02	0.0156571
0.02	0.0158455
0.02	0.0155505
0.02	0.0161647
0.02	0.0156785
0.02	0.0159746
0.02	0.0160585
0.02	0.0153291
0.02	0.016485
0.02	0.0162752
0.02	0.0159929
0.02	0.0156471
0.02	0.0156318
0.02	0.0153097
0.02	0.0160825
0.02	0.0162378
0.02	0.0154601
0.02	0.0162418
0.02	0.0162323
0.02	0.0163507
0.02	0.016185
0.02	0.0161659
0.02	0.0162821
0.02	0.0156591
0.02	0.015628
0.02	0.0161595
0.02	0.0162274
0.02	0.0158588
0.02	0.0172707
0.02	0.0157542
0.02	0.0157904
0.02	0.0158572
0.02	0.0163433
0.02	0.0164101
0.02	0.0161373
0.02	0.0163715
0.02	0.0159956
0.02	0.0153943
0.02	0.0156408
0.02	0.0163421
0.02	0.0163466
0.02	0.0164077
0.02	0.0159737
0.02	0.0161729
0.02	0.0162961
0.02	0.0169443
0.02	0.016421
0.02	0.0153073
0.02	0.015977
0.02	0.0152112
0.02	0.0166103
0.02	0.0165933
0.02	0.0157239
0.02	0.0153663
0.02	0.016181
0.02	0.0161898
0.02	0.0165782
0.02	0.0160567
0.02	0.0166729
0.02	0.016546
0.02	0.0164247
0.02	0.0160358
0.02	0.0157017
0.02	0.0160245
0.02	0.0162466
0.02	0.0159901
0.02	0.0161404
0.02	0.0156435
0.02	0.0163793
0.02	0.0156174
0.02	0.0163801
0.02	0.0164392
0.02	0.015836
0.02	0.0158006
0.02	0.0154299
0.02	0.015693
0.02	0.0160059
0.02	0.0158036
0.02	0.0160136
0.02	0.0164463
0.02	0.015953
0.02	0.0154749
0.02	0.0159967
0.02	0.0159873
0.02	0.0157136
0.02	0.0155291
0.02	0.015637
0.02	0.015912
0.02	0.0167323
0.02	0.0150722
0.02	0.0157621
0.02	0.0161974
0.02	0.0154021
0.02	0.0160981
0.02	0.0163792
0.02	0.0155276
0.02	0.0163369
0.02	0.0158671
0.02	0.0162132
0.02	0.0162839
0.02	0.0157891
0.02	0.0161243
0.02	0.0163068
0.02	0.0165895
0.02	0.0161366
0.02	0.0160506
0.02	0.0168698
0.02	0.0163119
0.02	0.0158646
0.02	0.0159127
0.02	0.0165247
0.02	0.0160893
0.02	0.0161122
0.02	0.0157558
0.02	0.0158482
0.02	0.0155454
0.02	0.0151521
0.02	0.0155701
0.02	0.0164391
0.02	0.016012
0.02	0.0158394
0.02	0.0157964
0.02	0.0157704
0.02	0.0162237
0.02	0.0161072
0.02	0.0159094
0.02	0.0164341
0.02	0.0165667
0.02	0.0164637
0.02	0.0155707
0.02	0.0164505
0.02	0.0163038
0.02	0.0167076
0.02	0.0160597
0.02	0.0160861
0.02	0.0162955
0.02	0.0158239
0.02	0.0156881
0.02	0.0155636
0.02	0.0161072
0.02	0.0163131
0.02	0.0161614
0.02	0.016415
0.02	0.0163784
0.02	0.015696
0.02	0.0165266
0.02	0.0157891
0.02	0.0158937
0.02	0.0161009
0.02	0.0167051
0.02	0.0155235
0.02	0.0161374
0.02	0.0153341
0.02	0.0156581
0.02	0.0162981
0.02	0.0158939
0.02	0.0156739
0.02	0.0160536
0.02	0.0148625
0.02	0.0160894
0.02	0.0166362
0.02	0.0159256
0.02	0.0162273
0.02	0.0160636
0.02	0.0156269
0.02	0.0160141
0.02	0.0153072
0.02	0.0156426
0.02	0.0160457
0.02	0.015581
0.02	0.0163948
0.02	0.0160315
0.02	0.0150465
0.02	0.0160738
0.02	0.0159517
0.02	0.016618
0.02	0.0157735
0.02	0.0163026
0.02	0.0164012
0.02	0.0155653
0.02	0.0156822
0.02	0.0155234
0.02	0.0157807
0.02	0.0154109
0.02	0.0158345
0.02	0.0152139
0.02	0.0155495
0.02	0.0160087
0.02	0.0161348
0.02	0.0155732
0.02	0.0153732
0.02	0.015313
0.02	0.0153514
0.02	0.0154856
0.02	0.0164391
0.02	0.0155668
0.02	0.0162598
0.02	0.0157966
0.02	0.0160395
0.02	0.0155223
0.02	0.0158492
0.02	0.0161342
0.02	0.0164224
0.02	0.016377
0.02	0.0151446
0.02	0.0155846
0.02	0.015804
0.02	0.0158501
0.02	0.015779
0.02	0.0157098
0.02	0.0157552
0.02	0.0156194
0.02	0.0153649
0.02	0.01582
0.02	0.015882
0.02	0.0158636
0.02	0.0155093
0.02	0.0157433
0.02	0.0162018
0.02	0.016304
0.02	0.015239
0.02	0.0158043
0.02	0.0157556
0.02	0.0152439
0.02	0.0160095
0.02	0.0158505
0.02	0.0162714
0.02	0.0160796
0.02	0.0154568
0.02	0.0164582
0.02	0.0156796
0.02	0.0157247
0.02	0.0149473
0.02	0.0166224
0.02	0.0159717
0.02	0.0156773
0.02	0.0162632
0.02	0.0162004
0.02	0.0159636
0.02	0.0158111
0.02	0.0155089
0.02	0.0158984
0.02	0.0161787
0.02	0.0159981
0.02	0.016454
0.02	0.015601
0.02	0.0155752
0.02	0.0157793
0.02	0.01622
0.02	0.0159834
0.02	0.0163708
0.02	0.0157325
0.02	0.0153041
0.02	0.0163368
0.02	0.0159568
0.02	0.0164969
0.02	0.0156085
0.02	0.0160185
0.02	0.0169516
0.02	0.0162468
0.02	0.0165871
0.02	0.0166192
0.02	0.0161936
0.02	0.0165792
0.02	0.0163154
0.02	0.0162404
0.02	0.0160779
0.02	0.0166641
0.02	0.0159257
0.02	0.0161515
0.02	0.0154505
0.02	0.0158506
0.02	0.015568
0.02	0.0158267
0.02	0.0163992
0.02	0.0159696
0.02	0.0162512
0.02	0.0167217
0.02	0.0162423
0.02	0.0157379
0.02	0.0167724
0.02	0.0165054
0.02	0.0158694
0.02	0.0155299
0.02	0.0164962
0.02	0.0165868
0.02	0.0161428
0.02	0.0161852
0.02	0.0156509
0.02	0.0153777
0.02	0.0163075
0.02	0.0164898
0.02	0.0166066
0.02	0.0154724
0.02	0.0169193
0.02	0.0161589
0.02	0.0163394
0.02	0.0155977
