0.02	0.0193003
0.02	0.0197561
0.02	0.0195326
0.02	0.0198342
0.02	0.0195443
0.02	0.0195814
0.02	0.0195883
0.02	0.019474
0.02	0.0197042
0.02	0.0198546
0.02	0.019845
0.02	0.0199401
0.02	0.0194693
0.02	0.0188499
0.02	0.0198778
0.02	0.020218
0.02	0.01966
0.02	0.0196597
0.02	0.0197701
0.02	0.0186486
0.02	0.0195622
0.02	0.0192222
0.02	0.0191746
0.02	0.0196354
0.02	0.0196113
0.02	0.0187148
0.02	0.0199116
0.02	0.019333
0.02	0.0196476
0.02	0.0197114
0.02	0.019582
0.02	0.0193403
0.02	0.0196566
0.02	0.0194701
0.02	0.0189737
0.02	0.0196657
0.02	0.0195923
0.02	0.0201239
0.02	0.0197544
0.02	0.0198201
0.02	0.0200611
0.02	0.0195563
0.02	0.0195327
0.02	0.0194239
0.02	0.0197799
0.02	0.0200649
0.02	0.0197539
0.02	0.0204416
0.02	0.0191265
0.02	0.0197362
0.02	0.0199037
0.02	0.019877
0.02	0.0196637
0.02	0.019878
0.02	0.0197355
0.02	0.0196538
0.02	0.0196323
0.02	0.0195112
0.02	0.0196382
0.02	0.0200746
0.02	0.0187158
0.02	0.0196804
0.02	0.0194014
0.02	0.0197551
0.02	0.0196807
0.02	0.0194826
0.02	0.0188727
0.02	0.0193201
0.02	0.0187912
0.02	0.0200335
0.02	0.0195893
0.02	0.0198705
0.02	0.0199591
0.02	0.0199526
0.02	0.0198974
0.02	0.0198107
0.02	0.0198526
0.02	0.0194384
0.02	0.0186333
0.02	0.0189296
0.02	0.0195277
0.02	0.0195795
0.02	0.0198912
0.02	0.0194168
0.02	0.0194806
0.02	0.0196673
0.02	0.0194357
0.02	0.0193182
0.02	0.0198304
0.02	0.0199036
0.02	0.0202419
0.02	0.0198867
0.02	0.020307
0.02	0.0190091
0.02	0.0198393
0.02	0.0196501
0.02	0.0196112
0.02	0.0196173
0.02	0.0187929
0.02	0.0189387
0.02	0.0193526
0.02	0.0193661
0.02	0.0193052
0.02	0.0203029
0.02	0.0197906
0.02	0.0200836
0.02	0.0197124
0.02	0.0198916
0.02	0.0195598
0.02	0.0195584
0.02	0.020081
0.02	0.0194584
0.02	0.0193807
0.02	0.0195955
0.02	0.0197917
0.02	0.0192253
0.02	0.019619
0.02	0.0201205
0.02	0.0193966
0.02	0.0188742
0.02	0.019041
0.02	0.019687
0.02	0.0201111
0.02	0.0202252
0.02	0.0195982
0.02	0.0199541
0.02	0.0200272
0.02	0.0190691
0.02	0.0193639
0.02	0.0195094
0.02	0.0199756
0.02	0.0199728
0.02	0.0194585
0.02	0.0197743
0.02	0.0195243
0.02	0.0194915
0.02	0.0201424
0.02	0.0196415
0.02	0.0198256
0.02	0.0198861
0.02	0.019576
0.02	0.0197339
0.02	0.0194887
0.02	0.0199564
0.02	0.0197835
0.02	0.0197441
0.02	0.0193784
0.02	0.0194293
0.02	0.0197472
0.02	0.0198514
0.02	0.0196969
0.02	0.0197995
0.02	0.0188493
0.02	0.0197128
0.02	0.0194999
0.02	0.0199185
0.02	0.0199035
0.02	0.0199697
0.02	0.0198848
0.02	0.0194928
0.02	0.0195815
0.02	0.0197717
0.02	0.0202307
0.02	0.0191207
0.02	0.0198256
0.02	0.019516
0.02	0.0192454
0.02	0.0194454
0.02	0.0196106
0.02	0.0196049
0.02	0.0200886
0.02	0.0195378
0.02	0.0201871
0.02	0.0187564
0.02	0.0198194
0.02	0.0196241
0.02	0.01993
0.02	0.0187642
0.02	0.019836
0.02	0.0197436
0.02	0.0193105
0.02	0.0195476
0.02	0.0193465
0.02	0.019529
0.02	0.0194896
0.02	0.020133
0.02	0.0196525
0.02	0.0197027
0.02	0.0195752
0.02	0.0197426
0.02	0.0202791
0.02	0.0190938
0.02	0.0194541
0.02	0.0190096
0.02	0.0197324
0.02	0.0197057
0.02	0.0194542
0.02	0.0197407
0.02	0.0198169
0.02	0.0195573
0.02	0.019834
0.02	0.019428
0.02	0.0197887
0.02	0.0186178
0.02	0.0193528
0.02	0.0197271
0.02	0.0194111
0.02	0.0197132
0.02	0.0200665
0.02	0.0193183
0.02	0.0196213
0.02	0.0192665
0.02	0.0188361
0.02	0.0193643
0.02	0.0196409
0.02	0.0200332
0.02	0.0195792
0.02	0.0201264
0.02	0.0191523
0.02	0.0201608
0.02	0.0197717
0.02	0.0197788
0.02	0.0198955
0.02	0.0193187
0.02	0.019598
0.02	0.0191252
0.02	0.019112
0.02	0.0196314
0.02	0.0190908
0.02	0.0198471
0.02	0.019362
0.02	0.0199723
0.02	0.0195868
0.02	0.0201159
0.02	0.0199464
0.02	0.0190341
0.02	0.0197698
0.02	0.0195697
0.02	0.0195164
0.02	0.0194917
0.02	0.0198624
0.02	0.0194114
0.02	0.0196574
0.02	0.0190196
0.02	0.019818
0.02	0.0200322
0.02	0.019898
0.02	0.0196016
0.02	0.0196139
0.02	0.0194093
0.02	0.01964
0.02	0.0193505
0.02	0.0191294
0.02	0.0200832
0.02	0.0193556
0.02	0.0194988
0.02	0.0196447
0.02	0.0195577
0.02	0.0197771
0.02	0.0199248
0.02	0.0195276
0.02	0.0199047
0.02	0.0199272
0.02	0.0193352
0.02	0.0190589
0.02	0.0198789
0.02	0.019707
0.02	0.019376
0.02	0.0196248
0.02	0.0192631
0.02	0.0193973
0.02	0.0197944
0.02	0.0189391
0.02	0.0196986
0.02	0.0195912
0.02	0.0187166
0.02	0.0197483
0.02	0.0196689
0.02	0.0193889
0.02	0.0199415
0.02	0.0199888
0.02	0.0199353
0.02	0.0197461
0.02	0.0194295
0.02	0.0196102
0.02	0.0196977
0.02	0.0198739
0.02	0.0197626
0.02	0.0195729
0.02	0.019497
0.02	0.0193471
0.02	0.0197888
0.02	0.0197965
0.02	0.0192126
0.02	0.0192332
0.02	0.0195929
0.02	0.0191032
0.02	0.0189799
0.02	0.0186897
0.02	0.0196088
0.02	0.0194892
0.02	0.0190504
0.02	0.0199109
0.02	0.0197589
0.02	0.0191853
0.02	0.0196279
0.02	0.0196452
0.02	0.0193779
0.02	0.0196378
0.02	0.0191454
0.02	0.01938
0.02	0.0190668
0.02	0.0190958
0.02	0.0198088
0.02	0.018956
0.02	0.0195418
0.02	0.0194142
0.02	0.019331
0.02	0.0195596
0.02	0.0195819
0.02	0.0193842
0.02	0.0192124
0.02	0.019311
0.02	0.01935
0.02	0.0188392
0.02	0.0193483
0.02	0.0197421
0.02	0.0192704
0.02	0.0197407
0.02	0.0199675
0.02	0.0187608
0.02	0.0195245
0.02	0.0196692
0.02	0.0189394
0.02	0.0197517
0.02	0.0194264
0.02	0.0196319
0.02	0.0198406
0.02	0.0196151
0.02	0.019303
0.02	0.0195683
0.02	0.019473
0.02	0.0195575
0.02	0.0198485
0.02	0.0192794
0.02	0.0195246
0.02	0.0190541
0.02	0.0195268
0.02	0.0195386
0.02	0.0194088
0.02	0.0195432
0.02	0.0196135
0.02	0.0199148
0.02	0.0197683
0.02	0.0196936
0.02	0.0198059
0.02	0.0196015
0.02	0.0200755
0.02	0.0192858
0.02	0.0194871
0.02	0.019806
0.02	0.0190919
0.02	0.0193255
0.02	0.0196568
0.02	0.0189748
0.02	0.019063
0.02	0.0200118
0.02	0.0194781
0.02	0.0188495
0.02	0.0197251
0.02	0.0194446
0.02	0.0197028
0.02	0.0198013
0.02	0.019403
0.02	0.019722
0.02	0.0198299
0.02	0.0196169
0.02	0.0193533
0.02	0.0197818
0.02	0.0194475
0.02	0.0196422
0.02	0.0193348
0.02	0.019633
0.02	0.0196195
0.02	0.0198405
0.02	0.0197539
0.02	0.0197461
0.02	0.0194374
0.02	0.0193653
0.02	0.0198623
0.02	0.0194697
0.02	0.0199207
0.02	0.0198498
0.02	0.0198817
0.02	0.0195942
0.02	0.0194997
0.02	0.0194212
0.02	0.0197144
0.02	0.019397
0.02	0.0189265
0.02	0.0198738
0.02	0.0195423
0.02	0.0197177
0.02	0.0198186
0.02	0.0188489
0.02	0.0196085
0.02	0.0200167
0.02	0.0192218
0.02	0.0195675
0.02	0.0195446
0.02	0.0197637
0.02	0.0196484
0.02	0.0197522
0.02	0.0196268
0.02	0.0199031
0.02	0.0194703
0.02	0.0195559
0.02	0.0195259
0.02	0.0198113
0.02	0.0196532
0.02	0.0191917
0.02	0.0197617
0.02	0.0190871
0.02	0.0191039
0.02	0.01943
0.02	0.0190173
0.02	0.0193576
0.02	0.0195324
0.02	0.0191951
0.02	0.0197928
0.02	0.019603
0.02	0.0199435
0.02	0.0195939
0.02	0.0192114
0.02	0.0195917
0.02	0.0193672
0.02	0.0193222
0.02	0.0199751
0.02	0.0195004
0.02	0.0190115
0.02	0.019541
0.02	0.0188425
0.02	0.0197443
0.02	0.0189137
0.02	0.0193454
0.02	0.0197729
0.02	0.0198168
0.02	0.0198423
0.02	0.019149
0.02	0.0196232
0.02	0.0196947
0.02	0.0196519
0.02	0.0198609
0.02	0.0198294
0.02	0.0189241
0.02	0.0194423
0.02	0.019676
0.02	0.0197714
0.02	0.018797
0.02	0.0196834
0.02	0.0198781
0.02	0.0195778
0.02	0.0198635
0.02	0.0197802
0.02	0.0200045
0.02	0.0195543
0.02	0.0195063
0.02	0.0194068
0.02	0.0197785
0.02	0.0193717
0.02	0.0197122
0.02	0.0196794
0.02	0.0198044
0.02	0.0192714
0.02	0.0187
0.02	0.0197104
0.02	0.0186737
0.02	0.0196482
0.02	0.0195183
0.02	0.0197847
0.02	0.0196014
0.02	0.0197206
0.02	0.019297
0.02	0.0195001
0.02	0.0192317
0.02	0.0191515
0.02	0.0197008
0.02	0.0195136
0.02	0.0191278
0.02	0.0195723
0.02	0.0187749
0.02	0.0199714
0.02	0.019477
0.02	0.0196944
0.02	0.0191139
0.02	0.019439
0.02	0.0198812
0.02	0.0194853
0.02	0.0196663
0.02	0.0192976
0.02	0.0189731
0.02	0.019542
0.02	0.0194678
0.02	0.0202682
0.02	0.0196702
0.02	0.0196116
0.02	0.0197093
0.02	0.0197517
0.02	0.0194373
0.02	0.0193263
0.02	0.0197271
0.02	0.0199449
0.02	0.0199359
0.02	0.0195876
0.02	0.0197736
0.02	0.020239
0.02	0.0198077
0.02	0.0197354
0.02	0.0193473
0.02	0.0194014
0.02	0.0196468
0.02	0.0187438
0.02	0.0198781
0.02	0.0190263
0.02	0.0195989
0.02	0.0199094
0.02	0.0196685
0.02	0.0195161
0.02	0.0198187
0.02	0.0197677
0.02	0.0197687
0.02	0.0197835
0.02	0.01968
0.02	0.0194884
0.02	0.0197231
0.02	0.0198052
0.02	0.0198206
0.02	0.0191245
0.02	0.0195488
0.02	0.0186523
0.02	0.0197581
0.02	0.019508
0.02	0.0198296
0.02	0.0194757
0.02	0.0198857
0.02	0.0189283
0.02	0.0191411
0.02	0.0193208
0.02	0.0191575
0.02	0.0197739
0.02	0.0195163
0.02	0.0198499
0.02	0.018858
0.02	0.0194213
0.02	0.019774
0.02	0.0197519
0.02	0.0197681
0.02	0.0198123
0.02	0.0194977
0.02	0.0195812
0.02	0.0189555
0.02	0.0198558
0.02	0.0195656
0.02	0.0197635
0.02	0.0195594
0.02	0.0193101
0.02	0.019668
0.02	0.0196582
0.02	0.0192345
0.02	0.0198871
0.02	0.0197493
0.02	0.019459
0.02	0.0198504
0.02	0.0194408
0.02	0.0199286
0.02	0.0194894
0.02	0.0189962
0.02	0.0193703
0.02	0.0196414
0.02	0.0194591
0.02	0.0188978
0.02	0.0193857
0.02	0.0197514
0.02	0.0196448
0.02	0.0196813
0.02	0.019579
0.02	0.0197175
0.02	0.0198217
0.02	0.0192739
0.02	0.019645
0.02	0.0198554
0.02	0.0197517
0.02	0.0188302
0.02	0.0195966
0.02	0.0195783
0.02	0.0193457
0.02	0.0197605
0.02	0.0197672
0.02	0.0187643
0.02	0.0201463
0.02	0.0188307
0.02	0.0196031
0.02	0.0197546
0.02	0.0196487
0.02	0.0198821
0.02	0.0195015
0.02	0.0193207
0.02	0.0194576
0.02	0.019756
0.02	0.0197424
0.02	0.0194201
0.02	0.0192355
0.02	0.0200646
0.02	0.0190499
0.02	0.0204002
0.02	0.0198152
0.02	0.0188453
0.02	0.018979
0.02	0.0194874
0.02	0.0194127
0.02	0.019974
0.02	0.0196014
0.02	0.0193955
0.02	0.0193188
0.02	0.0191649
