0.02	0.0253777
0.02	0.0328797
0.02	0.0274779
0.02	0.0254361
0.02	0.0342411
0.02	0.0363313
0.02	0.0364893
0.02	0.0343339
0.02	0.0368115
0.02	0.0281098
0.02	0.0329811
0.02	0.033897
0.02	0.0277822
0.02	0.0333844
0.02	0.0261652
0.02	0.0294066
0.02	0.033537
0.02	0.027737
0.02	0.0281549
0.02	0.0332121
0.02	0.0367342
0.02	0.0364886
0.02	0.0321415
0.02	0.0369827
0.02	0.0361224
0.02	0.0326983
0.02	0.0352982
0.02	0.0288868
0.02	0.0203148
0.02	0.0292469
0.02	0.0305079
0.02	0.0319179
0.02	0.0327027
0.02	0.0347861
0.02	0.03174
0.02	0.0369171
0.02	0.0343643
0.02	0.0293505
0.02	0.0356755
0.02	0.0296163
0.02	0.0300222
0.02	0.0367181
0.02	0.0309546
0.02	0.0289096
0.02	0.0331093
0.02	0.0303945
0.02	0.0237453
0.02	0.0366276
0.02	0.0379481
0.02	0.0318916
0.02	0.0373792
0.02	0.0355431
0.02	0.0335928
0.02	0.0342116
0.02	0.0275592
0.02	0.0324447
0.02	0.0353934
0.02	0.0338223
0.02	0.0349784
0.02	0.03752
0.02	0.0328915
0.02	0.0314196
0.02	0.0367223
0.02	0.0281605
0.02	0.0249868
0.02	0.0365257
0.02	0.0341358
0.02	0.032145
0.02	0.0377657
0.02	0.0303645
0.02	0.034175
0.02	0.0295563
0.02	0.0283066
0.02	0.026175
0.02	0.0356654
0.02	0.0314056
0.02	0.0254527
0.02	0.0326047
0.02	0.0348637
0.02	0.0308352
0.02	0.0318184
0.02	0.02843
0.02	0.0228332
0.02	0.0333398
0.02	0.0340752
0.02	0.0338903
0.02	0.036804
0.02	0.0289705
0.02	0.0336899
0.02	0.026521
0.02	0.0354726
0.02	0.03341
0.02	0.0370897
0.02	0.0366751
0.02	0.0337015
0.02	0.025065
0.02	0.031178
0.02	0.0330021
0.02	0.027245
0.02	0.0228687
0.02	0.0332374
0.02	0.0319099
0.02	0.0281615
0.02	0.0313295
0.02	0.0309647
0.02	0.0298578
0.02	0.0276418
0.02	0.02309
0.02	0.0315042
0.02	0.0318702
0.02	0.0298785
0.02	0.0318976
0.02	0.0321279
0.02	0.0249876
0.02	0.0194596
0.02	0.0356861
0.02	0.0371552
0.02	0.0352058
0.02	0.0335494
0.02	0.0331445
0.02	0.0255779
0.02	0.0329191
0.02	0.0369659
0.02	0.0334264
0.02	0.0435025
0.02	0.0238559
0.02	0.029337
0.02	0.0201389
0.02	0.0324407
0.02	0.0322422
0.02	0.0335539
0.02	0.0326505
0.02	0.0281046
0.02	0.0243797
0.02	0.0319155
0.02	0.0324364
0.02	0.0325793
0.02	0.0271935
0.02	0.0234239
0.02	0.0327394
0.02	0.0354814
0.02	0.0317509
0.02	0.0199598
0.02	0.0238367
0.02	0.0300058
0.02	0.034416
0.02	0.0375856
0.02	0.0375654
0.02	0.0332516
0.02	0.0361821
0.02	0.0418904
0.02	0.0336562
0.02	0.0345924
0.02	0.0297718
0.02	0.0336506
0.02	0.0269486
0.02	0.0326654
0.02	0.0337249
0.02	0.0367877
0.02	0.0355684
0.02	0.0311594
0.02	0.0370824
0.02	0.0363467
0.02	0.0278968
0.02	0.0373422
0.02	0.0350601
0.02	0.0306058
0.02	0.0372047
0.02	0.0333385
0.02	0.034696
0.02	0.0363675
0.02	0.037295
0.02	0.0304084
0.02	0.0346868
0.02	0.0284041
0.02	0.0342877
0.02	0.0339035
0.02	0.0298391
0.02	0.0359076
0.02	0.0297286
0.02	0.022083
0.02	0.0354477
0.02	0.0387032
0.02	0.0369279
0.02	0.0316662
0.02	0.036448
0.02	0.0323966
0.02	0.0205537
0.02	0.0357942
0.02	0.0354437
0.02	0.033131
0.02	0.0338314
0.02	0.031694
0.02	0.0371411
0.02	0.0384008
0.02	0.0321854
0.02	0.0340515
0.02	0.026281
0.02	0.0360012
0.02	0.0328149
0.02	0.0363275
0.02	0.0304343
0.02	0.033058
0.02	0.0261651
0.02	0.0334973
0.02	0.0317515
0.02	0.0320546
0.02	0.0299442
0.02	0.0266044
0.02	0.0333254
0.02	0.0333769
0.02	0.0317463
0.02	0.0263787
0.02	0.0353087
0.02	0.0324326
0.02	0.0319906
0.02	0.0315632
0.02	0.0281571
0.02	0.0337567
0.02	0.0293356
0.02	0.0188179
0.02	0.0335015
0.02	0.0333512
0.02	0.031368
0.02	0.027025
0.02	0.0140676
0.02	0.0296944
0.02	0.0363193
0.02	0.0295131
0.02	0.0241154
0.02	0.032924
0.02	0.0365053
0.02	0.0337568
0.02	0.0290721
0.02	0.0214094
0.02	0.0338172
0.02	0.0378256
0.02	0.0334905
0.02	0.0333047
0.02	0.03479
0.02	0.0342196
0.02	0.0345791
0.02	0.0386089
0.02	0.0337878
0.02	0.0290856
0.02	0.0360087
0.02	0.0364144
0.02	0.0326264
0.02	0.0276057
0.02	0.0129902
0.02	0.0346515
0.02	0.0315317
0.02	0.0283257
0.02	0.0367428
0.02	0.0373809
0.02	0.0287628
0.02	0.0346878
0.02	0.0308334
0.02	0.0283489
0.02	0.0337439
0.02	0.037931
0.02	0.0332243
0.02	0.0311397
0.02	0.0337007
0.02	0.0315434
0.02	0.0256959
0.02	0.033693
0.02	0.0302979
0.02	0.0276735
0.02	0.0191921
0.02	0.0289319
0.02	0.0330209
0.02	0.0331509
0.02	0.0306532
0.02	0.0256758
0.02	0.0331594
0.02	0.0289554
0.02	0.0262773
0.02	0.0334699
0.02	0.0286493
0.02	0.0257871
0.02	0.0348938
0.02	0.030457
0.02	0.0333326
0.02	0.033138
0.02	0.0310648
0.02	0.0336151
0.02	0.0298844
0.02	0.0285734
0.02	0.0338986
0.02	0.0377691
0.02	0.0329554
0.02	0.0298915
0.02	0.0221943
0.02	0.0344046
0.02	0.0350338
0.02	0.0295817
0.02	0.0246071
0.02	0.0369192
0.02	0.037217
0.02	0.0370951
