0.02	-0.00427407
0.02	-0.00403656
0.02	-0.000153127
0.02	-0.00433191
0.02	-0.00376792
0.02	4.08825e-05
0.02	-0.00370361
0.02	-0.00440947
0.02	-0.00522211
0.02	-0.00280482
0.02	-0.00446926
0.02	0.000698384
0.02	-0.00183936
0.02	-0.00402174
0.02	-0.000501795
0.02	-0.0037709
0.02	-0.00320134
0.02	2.00004e-05
0.02	-0.00475799
0.02	-0.00369404
0.02	-0.000362562
0.02	-0.00391775
0.02	-0.00343144
0.02	-4.70107e-05
0.02	-0.00338376
0.02	-0.00421773
0.02	-0.00452197
0.02	-0.00384127
0.02	0.00224471
0.02	-0.00328132
0.02	-0.00385825
0.02	-0.0043802
0.02	-0.00122298
0.02	-0.00406167
0.02	-0.00336262
0.02	-1.25213e-05
0.02	-0.00469565
0.02	-0.00459986
0.02	-0.000709782
0.02	-0.00413578
0.02	-0.00322926
0.02	0.000350819
0.02	-0.00371712
0.02	-0.00479452
0.02	-0.00171119
0.02	-0.00354696
0.02	-0.00446303
0.02	-0.000922049
0.02	-0.00500717
0.02	-0.00453493
0.02	-0.000933402
0.02	-0.00266911
0.02	-0.0030224
0.02	-3.25206e-05
0.02	-0.00222799
0.02	-0.00294461
0.02	-0.00274071
0.02	-0.00121352
0.02	0.00150285
0.02	-0.00192118
0.02	-0.00239612
0.02	-0.00396192
0.02	-0.00342764
0.02	-0.00137115
0.02	-0.00294304
0.02	-0.000118143
0.02	-0.00205127
0.02	-0.00321181
0.02	-0.000661156
0.02	-0.00231703
0.02	-0.00296627
0.02	-0.000448528
0.02	-0.00235272
0.02	-0.00292284
0.02	0.000381631
0.02	-0.0025301
0.02	-0.00353433
0.02	-0.000181432
0.02	-0.00246992
0.02	-0.00324121
0.02	-0.000176395
0.02	-0.00270725
0.02	-0.00315055
0.02	0.00012753
0.02	-0.00240075
0.02	-0.00301028
0.02	-0.000425243
0.02	-0.0016652
0.02	-0.00435583
0.02	-0.00291415
0.02	-0.000909816
0.02	-0.000295124
0.02	0.000876964
0.02	-0.00238729
0.02	-0.00399597
0.02	-0.00274392
0.02	-0.000347954
0.02	-0.00365238
0.02	-0.00369137
0.02	-0.00146652
0.02	-0.00120546
0.02	-4.7081e-05
0.02	-0.00269841
0.02	-0.00432641
0.02	-0.00320379
0.02	-0.00147415
0.02	-0.000816505
0.02	0.00126491
0.02	-0.00187545
0.02	-0.00278664
0.02	-0.00229116
0.02	-0.000135339
0.02	-0.00296769
0.02	-0.000614967
0.02	-0.00207122
0.02	-0.00344162
0.02	-0.00102911
0.02	-0.0025533
0.02	-0.00352161
0.02	-0.000937715
0.02	-0.00231871
0.02	-0.00290672
0.02	-0.000250768
0.02	-0.00284623
0.02	-0.00300358
0.02	-0.000989754
0.02	-0.00353034
0.02	-0.00359199
0.02	-0.000643329
0.02	-0.00240867
0.02	-0.00325523
0.02	-0.00269373
0.02	6.73866e-05
0.02	-0.00276184
0.02	-0.00366038
0.02	-0.0015142
0.02	-0.00125964
0.02	0.000434531
0.02	-0.0037129
0.02	-0.00324635
0.02	-0.00282077
0.02	-0.000521246
0.02	-0.00388879
0.02	-0.00296393
0.02	-0.00048791
0.02	-0.00333389
0.02	-0.00287798
0.02	-2.90972e-05
0.02	-0.00365211
0.02	-0.00273958
0.02	-0.000699935
0.02	-0.00389545
0.02	-0.00298022
0.02	-0.000785445
0.02	-0.00264386
0.02	-0.00121671
0.02	-0.0019772
0.02	-0.00306589
0.02	-0.0026098
0.02	-0.000518952
0.02	-0.00318607
0.02	-0.00255338
0.02	-0.000376194
0.02	-0.00300453
0.02	-0.00299747
0.02	-0.00194169
0.02	-0.00133835
0.02	0.00240369
0.02	-0.00250508
0.02	-0.00398661
0.02	-0.00240846
0.02	4.36119e-06
0.02	-0.00373028
0.02	-0.00308866
0.02	-0.000691924
0.02	-0.00274628
0.02	-0.00357102
0.02	-0.0018684
0.02	-0.000348731
0.02	-0.00234952
0.02	-0.00289212
0.02	-0.00337156
0.02	9.92686e-05
0.02	-0.0026076
0.02	-0.00268565
0.02	-0.00272975
0.02	-0.00131943
0.02	-0.0030698
0.02	-0.00273045
0.02	-0.00113339
0.02	-0.0041869
0.02	-0.00253761
0.02	-8.36824e-05
0.02	-0.00335602
0.02	-0.00315073
0.02	-0.00105675
0.02	-0.00382808
0.02	-0.00265139
0.02	-0.000668086
0.02	-0.00289803
0.02	-0.0038556
0.02	-0.00301889
0.02	2.90887e-05
0.02	-0.00336232
0.02	-0.0025226
0.02	-0.00201012
0.02	0.000833299
0.02	-0.00256285
0.02	-0.00364321
0.02	-0.00286333
0.02	-0.000489146
0.02	-0.003433
0.02	-0.00319024
0.02	-0.00127603
0.02	-0.0025666
0.02	-0.0011068
0.02	0.000570839
0.02	-0.00281321
0.02	-0.00344961
0.02	-0.00165815
0.02	0.00210989
0.02	-0.00290013
0.02	-0.0024431
0.02	-0.00307468
0.02	-0.00400521
0.02	-0.00157907
0.02	-0.00262569
0.02	-0.00174177
0.02	-0.000318021
0.02	-0.0036117
0.02	-0.00295674
0.02	-0.000637015
0.02	-0.00222987
0.02	-0.0035124
0.02	-0.00216763
0.02	-0.000698579
0.02	1.884e-06
0.02	-0.00196631
0.02	-0.00370506
0.02	-0.0042118
0.02	-0.00175003
0.02	-0.00228578
0.02	-0.00241451
0.02	6.33117e-05
0.02	-0.00211623
0.02	-0.00324804
0.02	-0.000603253
0.02	-0.00242146
0.02	-0.00385628
0.02	-0.00106653
0.02	-0.00256207
0.02	-0.00328947
0.02	-0.000370821
0.02	-0.00360918
0.02	-0.00378005
0.02	-0.00066671
0.02	-0.00317351
0.02	-0.00313355
0.02	-0.000985323
0.02	-0.00349452
0.02	-0.00355388
0.02	-0.000207871
0.02	-0.00246792
0.02	-0.0039533
0.02	-0.00283821
0.02	-0.00199404
0.02	-0.00152767
0.02	0.000492228
0.02	-0.0021892
0.02	-0.00376679
0.02	-0.00253263
0.02	-0.00114935
0.02	-0.0017968
0.02	0.000264256
0.02	-0.00196009
0.02	-0.00303081
